Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
59.549,1.23,-2.26,2.86,3.84,-66.88,20.87,-9.51,-0.17,0.36,0.92,1,0,51.85,,,,,,,JStroke,Correct
59.559,1.11,-1.99,2.44,3.34,-66.74,21.68,-8.04,-0.14,0.37,0.92,1,0,78.83,,,,,,,JStroke,Correct
59.569,1,-1.58,1.9,2.66,-67.6,21.68,-5.34,-0.09,0.37,0.92,1,0,113.21,,,,,,,JStroke,Correct
59.579,0.84,-1.29,1.4,2.08,-67.88,21.64,-4.4,-0.08,0.37,0.93,1,0,121.34,,,,,,,JStroke,Correct
59.589,0.67,-1.03,1.07,1.63,-68.02,21.71,-3.23,-0.06,0.37,0.93,1,0,132.18,,,,,,,JStroke,Correct
59.599,0.56,-0.86,0.69,1.24,-68.88,20.99,-2.27,-0.04,0.36,0.93,1,0,138.12,,,,,,,JStroke,Correct
59.609,0.43,-0.71,0.43,0.93,-69.03,20.95,-0.94,-0.02,0.36,0.93,1,0,143.88,,,,,,,JStroke,Correct
59.619,0.35,-0.54,0.14,0.66,-69.74,20.06,2.71,0.05,0.34,0.94,1,0,151.07,,,,,,,JStroke,Correct
59.629,0.34,-0.46,-0.05,0.57,-70.13,19.52,3.58,0.06,0.33,0.94,1,0,151.83,,,,,,,JStroke,Correct
59.639,0.27,-0.34,-0.21,0.48,-72.22,17.43,3.41,0.06,0.3,0.95,1,0,150.28,,,,,,,JStroke,Correct
59.649,0.2,-0.3,-0.27,0.45,-73.34,16.55,1.9,0.03,0.28,0.96,1,0,145.69,,,,,,,JStroke,Correct
59.659,0.16,-0.27,-0.27,0.42,-74.1,15.9,0.14,0,0.27,0.96,1,0,137.16,,,,,,,JStroke,Correct
59.669,0.2,-0.22,-0.32,0.44,-75.34,14.49,-2.15,-0.04,0.25,0.97,1,0,119.5,,,,,,,JStroke,Correct
59.679,0.15,-0.2,-0.32,0.41,-75.78,13.97,-2.6,-0.05,0.24,0.97,1,0,113.94,,,,,,,JStroke,Correct
59.689,0.18,-0.19,-0.39,0.47,-76.12,13.69,-2.24,-0.04,0.24,0.97,1,0,105.35,,,,,,,JStroke,Correct
59.699,0.13,-0.18,-0.38,0.44,-77.25,12.66,-1.48,-0.03,0.22,0.98,1,0,95.72,,,,,,,JStroke,Correct
59.709,0.11,-0.19,-0.32,0.39,-78.76,11.24,0.07,0,0.2,0.98,1,0,82.38,,,,,,,JStroke,Correct
59.719,0.18,-0.26,-0.26,0.41,-80.42,9.44,1.58,0.03,0.16,0.99,1,0,63.27,,,,,,,JStroke,Correct
59.729,0.22,-0.28,-0.18,0.4,-80.38,9.46,1.73,0.03,0.16,0.99,1,0,57.84,,,,,,,JStroke,Correct
59.739,0.27,-0.3,-0.2,0.45,-80.53,9.22,2.13,0.04,0.16,0.99,1,0,49.57,,,,,,,JStroke,Correct
59.749,0.3,-0.36,-0.12,0.49,-81.36,8.56,1.15,0.02,0.15,0.99,1,0,43.12,,,,,,,JStroke,Correct
59.759,0.35,-0.41,-0.04,0.54,-80.67,9.33,-0.13,0,0.16,0.99,1,0,36.15,,,,,,,JStroke,Correct
59.769,0.33,-0.5,0.08,0.6,-78.78,10.47,-4.01,-0.07,0.18,0.98,1,0,22.86,,,,,,,JStroke,Correct
59.779,0.36,-0.62,0.17,0.73,-78.04,10.97,-4.72,-0.08,0.19,0.98,1,0,18.46,,,,,,,JStroke,Correct
59.789,0.34,-0.7,0.32,0.85,-77.04,11.87,-5.14,-0.09,0.21,0.97,1,0,11.64,,,,,,,JStroke,Correct
59.799,0.29,-0.84,0.56,1.05,-74.9,14.24,-4.92,-0.09,0.25,0.97,1,0,12.69,,,,,,,JStroke,Correct
59.809,0.23,-1.02,0.68,1.25,-71.62,17.68,-4.84,-0.08,0.3,0.95,1,0,20.24,,,,,,,JStroke,Correct
59.819,0.12,-1.28,1.01,1.64,-70.34,19.48,-2.52,-0.04,0.33,0.94,1,0,31.94,,,,,,,JStroke,Correct
59.829,0.09,-1.49,1.31,1.99,-70.48,19.52,0,0,0.33,0.94,1,0,37.44,,,,,,,JStroke,Correct
59.839,0.09,-1.68,1.69,2.39,-70.22,19.74,1.15,0.02,0.34,0.94,1,0,38.64,,,,,,,JStroke,Correct
59.849,0.09,-1.91,2.02,2.78,-69.18,20.63,2.73,0.05,0.35,0.93,1,0,37.91,,,,,,,JStroke,Correct
59.859,0.12,-2.15,2.49,3.29,-66.09,23.41,4.57,0.08,0.4,0.91,1,0,32.82,,,,,,,JStroke,Correct
59.869,0.09,-2.33,2.83,3.67,-65.38,24.13,4.6,0.08,0.41,0.91,1,0,28.74,,,,,,,JStroke,Correct
59.879,0.09,-2.49,3.1,3.98,-65.14,24.24,5.17,0.09,0.41,0.91,1,0,26.4,,,,,,,JStroke,Correct
59.889,0.08,-2.67,3.51,4.41,-64.89,24.4,5.57,0.1,0.41,0.91,1,0,26.1,,,,,,,JStroke,Correct
59.899,0.12,-2.84,3.89,4.82,-64.82,24.2,6.54,0.11,0.41,0.9,1,0,26.62,,,,,,,JStroke,Correct
59.909,0.09,-3.01,4.26,5.22,-65.27,23.31,7.81,0.14,0.4,0.91,1,0,26.65,,,,,,,JStroke,Correct
59.919,-0.01,-3.18,4.59,5.58,-64.75,23.31,9.17,0.16,0.4,0.9,1,0,26.23,,,,,,,JStroke,Correct
59.929,-0.06,-3.31,5.12,6.1,-65.8,21.52,10.54,0.18,0.37,0.91,1,0,24.33,,,,,,,JStroke,Correct
59.939,-0.08,-3.4,5.51,6.48,-66.49,21.16,9.76,0.17,0.36,0.92,1,0,23.65,,,,,,,JStroke,Correct
59.949,-0.07,-3.5,5.81,6.79,-66.11,22.73,6.97,0.12,0.39,0.91,1,0,24.53,,,,,,,JStroke,Correct
59.959,-0.03,-3.59,6.15,7.12,-65.51,24.34,2.54,0.04,0.41,0.91,1,0,22.26,,,,,,,JStroke,Correct
59.969,0.04,-3.65,6.46,7.42,-65.6,24.39,0.87,0.02,0.41,0.91,1,0,19.84,,,,,,,JStroke,Correct
59.979,0.01,-3.71,6.69,7.65,-66.58,23.41,0.46,0.01,0.4,0.92,1,0,17.85,,,,,,,JStroke,Correct
59.989,-0.02,-3.79,6.95,7.91,-67.38,22.56,1.44,0.03,0.38,0.92,1,0,23.32,,,,,,,JStroke,Correct
59.999,0.1,-3.89,7.31,8.29,-67.11,22.8,1.88,0.03,0.39,0.92,1,0,31.92,,,,,,,JStroke,Correct
60.009,0.12,-3.99,7.51,8.5,-67.71,22.18,2.16,0.04,0.38,0.93,1,0,35.89,,,,,,,JStroke,Correct
60.019,0.18,-4.08,7.69,8.71,-68.78,21.16,1.51,0.03,0.36,0.93,1,0,40.95,,,,,,,JStroke,Correct
60.029,0.22,-4.14,7.91,8.93,-69.25,20.69,1.58,0.03,0.35,0.94,1,0,42.85,,,,,,,JStroke,Correct
60.039,0.23,-4.25,8.17,9.21,-70.04,19.85,2.02,0.04,0.34,0.94,1,0,44.65,,,,,,,JStroke,Correct
60.049,0.25,-4.33,8.38,9.44,-70.66,19.34,0.18,0,0.33,0.94,1,0,45.22,,,,,,,JStroke,Correct
60.059,0.33,-4.33,8.57,9.61,-70.54,19.38,-1.67,-0.03,0.33,0.94,1,0,44.77,,,,,,,JStroke,Correct
60.069,0.42,-4.4,8.67,9.73,-69.9,19.84,-3.08,-0.05,0.34,0.94,1,0,43.17,,,,,,,JStroke,Correct
60.079,0.46,-4.42,8.76,9.83,-69.96,19.72,-3.45,-0.06,0.34,0.94,1,0,42.87,,,,,,,JStroke,Correct
60.089,0.53,-4.48,8.79,9.88,-70.27,19.41,-3.41,-0.06,0.33,0.94,1,0,44.78,,,,,,,JStroke,Correct
60.099,0.56,-4.52,8.9,10,-70.83,18.83,-3.47,-0.06,0.32,0.94,1,0,48.89,,,,,,,JStroke,Correct
60.109,0.6,-4.6,8.86,10.01,-71.39,18.2,-3.79,-0.07,0.31,0.95,1,0,49.8,,,,,,,JStroke,Correct
60.119,0.72,-4.62,8.84,10.01,-72.15,17.34,-4.14,-0.07,0.3,0.95,1,0,49.38,,,,,,,JStroke,Correct
60.129,0.73,-4.67,8.8,9.99,-72.45,16.8,-4.94,-0.09,0.29,0.95,1,0,49.51,,,,,,,JStroke,Correct
60.139,0.83,-4.7,8.79,10.01,-72.4,16.6,-5.67,-0.1,0.29,0.95,1,0,50.77,,,,,,,JStroke,Correct
60.149,1,-4.77,8.81,10.06,-71.55,17.2,-6.48,-0.11,0.3,0.95,1,0,54.72,,,,,,,JStroke,Correct
60.159,1.01,-4.8,8.8,10.08,-71.81,17.16,-5.85,-0.1,0.3,0.95,1,0,56.63,,,,,,,JStroke,Correct
60.169,1.1,-4.83,8.67,9.99,-73.01,15.76,-6.19,-0.11,0.27,0.96,1,0,58.61,,,,,,,JStroke,Correct
60.179,1.2,-4.91,8.59,9.96,-71.9,16.85,-6.41,-0.11,0.29,0.95,1,0,60.31,,,,,,,JStroke,Correct
60.189,1.33,-4.94,8.52,9.94,-71.62,17.31,-5.98,-0.1,0.3,0.95,1,0,60.9,,,,,,,JStroke,Correct
60.199,1.46,-5.01,8.44,9.93,-70.34,18.41,-6.64,-0.12,0.32,0.94,1,0,60.29,,,,,,,JStroke,Correct
60.209,1.53,-5.08,8.3,9.85,-70.92,17.57,-7.2,-0.13,0.3,0.95,1,0,54.6,,,,,,,JStroke,Correct
60.219,1.57,-5.15,8.19,9.8,-70.82,17.28,-8.06,-0.14,0.3,0.94,1,0,47.82,,,,,,,JStroke,Correct
60.229,1.66,-5.19,8.01,9.69,-70.13,17.93,-8.28,-0.14,0.31,0.94,1,0,43.3,,,,,,,JStroke,Correct
60.239,1.8,-5.21,7.82,9.57,-69.72,18.23,-8.58,-0.15,0.31,0.94,1,0,42.16,,,,,,,JStroke,Correct
60.249,1.88,-5.24,7.59,9.41,-69.93,17.7,-9.16,-0.16,0.3,0.94,1,0,43.02,,,,,,,JStroke,Correct
60.259,1.95,-5.21,7.45,9.29,-70.29,16.89,-9.87,-0.17,0.29,0.94,1,0,43.76,,,,,,,JStroke,Correct
60.269,1.99,-5.23,7.4,9.28,-70.33,16.55,-10.32,-0.18,0.29,0.94,1,0,46.07,,,,,,,JStroke,Correct
60.279,1.97,-5.22,7.2,9.11,-70.93,15.73,-10.51,-0.18,0.27,0.95,1,0,51.62,,,,,,,JStroke,Correct
60.289,2,-5.17,6.96,8.9,-71.4,15.18,-10.51,-0.18,0.26,0.95,1,0,59.15,,,,,,,JStroke,Correct
60.299,2.05,-5.02,6.66,8.59,-68.85,16.53,-12.82,-0.22,0.28,0.93,1,0,65.83,,,,,,,JStroke,Correct
60.309,2.02,-4.94,6.43,8.36,-66.57,17.57,-15,-0.26,0.3,0.92,1,0,66.14,,,,,,,JStroke,Correct
60.319,2.01,-4.82,6.2,8.1,-66.65,17.73,-14.7,-0.25,0.3,0.92,1,0,60.46,,,,,,,JStroke,Correct
60.329,1.97,-4.63,6.05,7.88,-67.16,17.86,-13.76,-0.24,0.31,0.92,1,0,54.63,,,,,,,JStroke,Correct
60.339,1.95,-4.47,5.81,7.58,-68.36,17.33,-12.55,-0.22,0.3,0.93,1,0,49.64,,,,,,,JStroke,Correct
60.349,1.96,-4.16,5.36,7.06,-69.21,17.28,-11.2,-0.19,0.3,0.93,1,0,44.83,,,,,,,JStroke,Correct
60.359,1.93,-3.86,5,6.61,-69.12,17.89,-10.43,-0.18,0.31,0.93,1,0,40.04,,,,,,,JStroke,Correct
60.369,1.84,-3.61,4.7,6.21,-67.33,19.47,-11.17,-0.19,0.33,0.92,1,0,35.11,,,,,,,JStroke,Correct
60.379,1.75,-3.33,4.27,5.68,-65.13,21.23,-12.34,-0.21,0.36,0.91,1,0,30.33,,,,,,,JStroke,Correct
60.389,1.67,-2.96,3.87,5.15,-64.23,22.24,-12.34,-0.21,0.38,0.9,1,0,28.37,,,,,,,JStroke,Correct
60.399,1.5,-2.64,3.43,4.58,-64.29,22.57,-11.67,-0.2,0.38,0.9,1,0,31.93,,,,,,,JStroke,Correct
60.409,1.31,-2.23,2.72,3.75,-64.68,22.47,-11.05,-0.19,0.38,0.9,1,0,42.65,,,,,,,JStroke,Correct
60.419,1.13,-1.93,2.24,3.17,-65.91,21.42,-10.49,-0.18,0.37,0.91,1,0,58.15,,,,,,,JStroke,Correct
60.429,0.96,-1.62,1.84,2.63,-67.8,20.18,-8.86,-0.15,0.35,0.93,1,0,73.97,,,,,,,JStroke,Correct
60.439,0.83,-1.38,1.47,2.18,-69.91,18.84,-6.73,-0.12,0.32,0.94,1,0,87.33,,,,,,,JStroke,Correct
60.449,0.7,-1.1,1.09,1.7,-70.91,18.49,-4.59,-0.08,0.32,0.94,1,0,96.68,,,,,,,JStroke,Correct
60.459,0.54,-0.84,0.68,1.21,-71.16,18.46,-3.63,-0.06,0.32,0.95,1,0,104.14,,,,,,,JStroke,Correct
60.469,0.46,-0.68,0.47,0.94,-70.93,18.91,-2.38,-0.04,0.32,0.95,1,0,113.8,,,,,,,JStroke,Correct
60.479,0.42,-0.55,0.24,0.73,-70.61,19.37,-0.81,-0.01,0.33,0.94,1,0,128.23,,,,,,,JStroke,Correct
60.489,0.38,-0.45,0.11,0.6,-70.27,19.72,0.52,0.01,0.34,0.94,1,0,143.08,,,,,,,JStroke,Correct
60.499,0.33,-0.34,0.08,0.48,-71.66,18.29,1.22,0.02,0.31,0.95,1,0,154.08,,,,,,,JStroke,Correct
60.509,0.23,-0.32,-0.05,0.4,-72.76,17.18,1.38,0.02,0.3,0.96,1,0,161.29,,,,,,,JStroke,Correct
60.519,0.12,-0.28,-0.14,0.34,-74.52,15.19,2.91,0.05,0.26,0.96,1,0,162.37,,,,,,,JStroke,Correct
60.529,0.11,-0.27,-0.11,0.31,-75.81,13.53,4.2,0.07,0.23,0.97,1,0,159.63,,,,,,,JStroke,Correct
60.539,0,-0.28,-0.13,0.31,-76.68,12.29,5.07,0.09,0.21,0.97,1,0,154.75,,,,,,,JStroke,Correct
60.549,-0.02,-0.3,-0.14,0.33,-77.85,11.48,3.93,0.07,0.2,0.98,1,0,147.79,,,,,,,JStroke,Correct
60.559,-0.02,-0.32,-0.15,0.36,-78.26,11.44,2.59,0.05,0.2,0.98,1,0,133.99,,,,,,,JStroke,Correct
60.569,-0.01,-0.32,-0.15,0.35,-77.84,12.05,1.57,0.03,0.21,0.98,1,0,115.33,,,,,,,JStroke,Correct
60.579,0.03,-0.28,-0.13,0.31,-77.95,12.01,0.95,0.02,0.21,0.98,1,0,93.96,,,,,,,JStroke,Correct
60.589,0.08,-0.27,-0.17,0.33,-78.29,11.68,0.83,0.01,0.2,0.98,1,0,76.16,,,,,,,JStroke,Correct
60.599,0.07,-0.26,-0.11,0.29,-78.32,11.59,1.46,0.03,0.2,0.98,1,0,62.88,,,,,,,JStroke,Correct
60.609,0.09,-0.36,-0.13,0.39,-78.43,11.45,1.66,0.03,0.2,0.98,1,0,53.63,,,,,,,JStroke,Correct
60.619,0.18,-0.38,-0.03,0.42,-79.02,10.91,1.22,0.02,0.19,0.98,1,0,47.72,,,,,,,JStroke,Correct
60.629,0.13,-0.42,0.1,0.45,-79.03,10.9,1.23,0.02,0.19,0.98,1,0,42.71,,,,,,,JStroke,Correct
60.639,0.1,-0.48,0.2,0.53,-80.33,9.67,0,0,0.17,0.99,1,0,37.28,,,,,,,JStroke,Correct
60.649,0.1,-0.7,0.28,0.76,-80.59,9.22,-1.89,-0.03,0.16,0.99,1,0,30.57,,,,,,,JStroke,Correct
60.659,0.12,-0.86,0.35,0.94,-79.64,9.5,-4.1,-0.07,0.17,0.98,1,0,22.98,,,,,,,JStroke,Correct
60.669,0.14,-1.03,0.56,1.18,-78.68,10.86,-3.17,-0.06,0.19,0.98,1,0,17.66,,,,,,,JStroke,Correct
60.679,0.21,-1.23,0.67,1.41,-77.97,11.91,-1.65,-0.03,0.21,0.98,1,0,17.69,,,,,,,JStroke,Correct
60.689,0.23,-1.34,0.84,1.6,-75.88,13.95,-2.16,-0.04,0.24,0.97,1,0,22.2,,,,,,,JStroke,Correct
60.699,0.18,-1.61,1.17,2,-71.62,18.19,-2.5,-0.04,0.31,0.95,1,0,27.53,,,,,,,JStroke,Correct
60.709,0.16,-1.82,1.44,2.33,-68.36,21.43,-2.84,-0.05,0.37,0.93,1,0,31.57,,,,,,,JStroke,Correct
60.719,0.13,-2.03,1.71,2.66,-66.39,23.56,-1.38,-0.02,0.4,0.92,1,0,40.84,,,,,,,JStroke,Correct
60.729,0.09,-2.2,2.13,3.06,-66.47,23.52,0.69,0.01,0.4,0.92,1,0,51.72,,,,,,,JStroke,Correct
60.739,0.09,-2.41,2.51,3.48,-67.5,22.34,2.56,0.04,0.38,0.92,1,0,57.57,,,,,,,JStroke,Correct
60.749,-0.03,-2.64,3,4,-67.9,21.79,3.47,0.06,0.37,0.93,1,0,56.9,,,,,,,JStroke,Correct
60.759,0,-2.82,3.48,4.49,-67.81,21.62,4.77,0.08,0.37,0.93,1,0,53.67,,,,,,,JStroke,Correct
60.769,0.02,-3.01,3.9,4.93,-67.39,21.92,5.29,0.09,0.37,0.92,1,0,48.6,,,,,,,JStroke,Correct
60.779,0.09,-3.17,4.23,5.29,-67.11,22.38,4.57,0.08,0.38,0.92,1,0,41.57,,,,,,,JStroke,Correct
60.789,0.11,-3.33,4.51,5.61,-66.83,22.78,4.02,0.07,0.39,0.92,1,0,35.04,,,,,,,JStroke,Correct
60.799,0.11,-3.45,4.86,5.96,-65.6,23.77,5.2,0.09,0.4,0.91,1,0,31.95,,,,,,,JStroke,Correct
60.809,0.17,-3.61,5.36,6.46,-63.93,25.02,6.85,0.12,0.42,0.9,1,0,32.4,,,,,,,JStroke,Correct
60.819,0.14,-3.71,5.7,6.81,-63.73,24.89,7.86,0.14,0.42,0.9,1,0,35.51,,,,,,,JStroke,Correct
60.829,0.15,-3.88,6.01,7.15,-64,24.18,8.98,0.16,0.41,0.9,1,0,35.35,,,,,,,JStroke,Correct
60.839,0.09,-3.96,6.3,7.45,-64.48,23.69,8.94,0.16,0.4,0.9,1,0,30.64,,,,,,,JStroke,Correct
60.849,0.09,-4.02,6.51,7.66,-65.07,23.76,7.12,0.12,0.4,0.91,1,0,23.3,,,,,,,JStroke,Correct
60.859,0.05,-4.11,6.71,7.87,-65.79,23.73,4.52,0.08,0.4,0.91,1,0,17.27,,,,,,,JStroke,Correct
60.869,0.08,-4.14,6.95,8.09,-66.41,23.55,1.28,0.02,0.4,0.92,1,0,15.04,,,,,,,JStroke,Correct
60.879,0.16,-4.26,7.3,8.46,-66.91,23.09,-0.13,0,0.39,0.92,1,0,17.17,,,,,,,JStroke,Correct
60.889,0.17,-4.31,7.45,8.61,-67.4,22.6,0.45,0.01,0.38,0.92,1,0,23.87,,,,,,,JStroke,Correct
60.899,0.17,-4.38,7.7,8.86,-67.79,22.2,0.63,0.01,0.38,0.93,1,0,30.23,,,,,,,JStroke,Correct
60.909,0.19,-4.43,7.89,9.05,-67.87,22.13,0,0,0.38,0.93,1,0,35.87,,,,,,,JStroke,Correct
60.919,0.28,-4.5,8.16,9.32,-68.69,21.31,0,0,0.36,0.93,1,0,41.77,,,,,,,JStroke,Correct
60.929,0.24,-4.57,8.26,9.44,-69.46,20.54,0.3,0.01,0.35,0.94,1,0,45.13,,,,,,,JStroke,Correct
60.939,0.28,-4.69,8.45,9.67,-69.6,20.37,0.98,0.02,0.35,0.94,1,0,46.62,,,,,,,JStroke,Correct
60.949,0.25,-4.73,8.59,9.81,-69.5,20.48,0.86,0.01,0.35,0.94,1,0,50.07,,,,,,,JStroke,Correct
60.959,0.32,-4.73,8.74,9.95,-69.72,20.27,-0.37,-0.01,0.35,0.94,1,0,54.56,,,,,,,JStroke,Correct
60.969,0.36,-4.8,8.88,10.1,-69.6,20.24,-2.49,-0.04,0.35,0.94,1,0,56.87,,,,,,,JStroke,Correct
60.979,0.45,-4.84,8.99,10.22,-69.34,20.03,-4.87,-0.08,0.34,0.94,1,0,55.03,,,,,,,JStroke,Correct
60.989,0.56,-4.91,9.13,10.39,-69.41,19.87,-5.18,-0.09,0.34,0.94,1,0,51.75,,,,,,,JStroke,Correct
60.999,0.65,-4.96,9.21,10.48,-70.39,18.86,-5.16,-0.09,0.32,0.94,1,0,50.51,,,,,,,JStroke,Correct
61.009,0.74,-5.01,9.37,10.65,-71.09,18.12,-5.22,-0.09,0.31,0.95,1,0,50.07,,,,,,,JStroke,Correct
61.019,0.81,-5.07,9.45,10.75,-71.17,17.82,-5.89,-0.1,0.31,0.95,1,0,49.8,,,,,,,JStroke,Correct
61.029,0.86,-5.14,9.56,10.89,-71.19,17.65,-6.3,-0.11,0.3,0.95,1,0,50.87,,,,,,,JStroke,Correct
61.039,0.9,-5.23,9.55,10.92,-71.48,17.2,-6.66,-0.12,0.3,0.95,1,0,53.59,,,,,,,JStroke,Correct
61.049,0.96,-5.26,9.58,10.97,-71.72,16.68,-7.26,-0.13,0.29,0.95,1,0,58.43,,,,,,,JStroke,Correct
61.059,0.98,-5.31,9.55,10.97,-71.65,16.81,-7.15,-0.12,0.29,0.95,1,0,64.51,,,,,,,JStroke,Correct
61.069,1.06,-5.32,9.41,10.86,-71.47,16.96,-7.24,-0.13,0.29,0.95,1,0,69.16,,,,,,,JStroke,Correct
61.079,1.2,-5.37,9.27,10.78,-71.48,16.68,-7.82,-0.14,0.29,0.95,1,0,69.45,,,,,,,JStroke,Correct
61.089,1.3,-5.42,9.21,10.77,-71.05,16.47,-9.12,-0.16,0.28,0.95,1,0,64.99,,,,,,,JStroke,Correct
61.099,1.41,-5.4,9.09,10.66,-70.17,16.22,-11.09,-0.19,0.28,0.94,1,0,56.67,,,,,,,JStroke,Correct
61.109,1.62,-5.42,8.88,10.52,-69.47,16.4,-12,-0.21,0.28,0.94,1,0,47.91,,,,,,,JStroke,Correct
61.119,1.67,-5.4,8.77,10.43,-70.03,15.97,-11.67,-0.2,0.28,0.94,1,0,42.19,,,,,,,JStroke,Correct
61.129,1.79,-5.45,8.65,10.38,-71.22,14.8,-11.3,-0.2,0.26,0.95,1,0,40.67,,,,,,,JStroke,Correct
61.139,1.88,-5.41,8.46,10.21,-71.7,14.05,-11.49,-0.2,0.24,0.95,1,0,42.99,,,,,,,JStroke,Correct
61.149,1.9,-5.41,8.34,10.12,-71.46,14.14,-11.74,-0.2,0.24,0.95,1,0,49.04,,,,,,,JStroke,Correct
61.159,2,-5.36,8.13,9.94,-70.69,15.24,-11.57,-0.2,0.26,0.94,1,0,57.4,,,,,,,JStroke,Correct
61.169,2.08,-5.36,7.85,9.73,-70.56,16.49,-10,-0.17,0.28,0.94,1,0,65.32,,,,,,,JStroke,Correct
61.179,2.16,-5.39,7.61,9.57,-70.18,17.68,-8.67,-0.15,0.3,0.94,1,0,68.66,,,,,,,JStroke,Correct
61.189,2.2,-5.36,7.38,9.38,-68.41,19.3,-9.3,-0.16,0.33,0.93,1,0,62.18,,,,,,,JStroke,Correct
61.199,2.32,-5.34,7.11,9.18,-67.16,19.58,-11.31,-0.2,0.34,0.92,1,0,46.4,,,,,,,JStroke,Correct
61.209,2.37,-5.27,6.73,8.87,-67.1,19.13,-12.12,-0.21,0.33,0.92,1,0,26.41,,,,,,,JStroke,Correct
61.219,2.41,-5.2,6.51,8.67,-67.37,18.25,-12.92,-0.22,0.31,0.92,1,0,12.67,,,,,,,JStroke,Correct
61.229,2.52,-5.06,6.24,8.42,-67.06,17.73,-14.08,-0.24,0.3,0.92,1,0,11.65,,,,,,,JStroke,Correct
61.239,2.49,-4.9,5.98,8.12,-66.55,17.86,-14.7,-0.25,0.31,0.92,1,0,12.62,,,,,,,JStroke,Correct
61.249,2.48,-4.72,5.75,7.84,-66.5,18.03,-14.56,-0.25,0.31,0.92,1,0,12.27,,,,,,,JStroke,Correct
61.259,2.36,-4.45,5.37,7.36,-67.69,17.8,-13.01,-0.23,0.31,0.93,1,0,11.79,,,,,,,JStroke,Correct
61.269,2.29,-4.21,5.03,6.95,-68.47,17.47,-12.19,-0.21,0.3,0.93,1,0,13.31,,,,,,,JStroke,Correct
61.279,2.15,-3.87,4.65,6.42,-68.69,17.3,-12.07,-0.21,0.3,0.93,1,0,18.26,,,,,,,JStroke,Correct
61.289,2.02,-3.56,4.25,5.9,-67.91,17.75,-12.72,-0.22,0.31,0.93,1,0,27.19,,,,,,,JStroke,Correct
61.299,1.86,-3.23,3.81,5.33,-66.55,19.81,-12.04,-0.21,0.34,0.92,1,0,37.31,,,,,,,JStroke,Correct
61.309,1.63,-2.86,3.4,4.73,-65.66,21.48,-10.89,-0.19,0.37,0.91,1,0,46.08,,,,,,,JStroke,Correct
61.319,1.39,-2.41,2.77,3.92,-65.72,22.35,-9.01,-0.16,0.38,0.91,1,0,53.52,,,,,,,JStroke,Correct
61.329,1.21,-2.05,2.36,3.35,-66.77,21.97,-7.16,-0.12,0.37,0.92,1,0,62.4,,,,,,,JStroke,Correct
61.339,1.06,-1.72,1.97,2.82,-68.27,20.96,-5.51,-0.1,0.36,0.93,1,0,74.8,,,,,,,JStroke,Correct
61.349,0.9,-1.41,1.58,2.3,-69.15,20.36,-4.31,-0.08,0.35,0.93,1,0,91.77,,,,,,,JStroke,Correct
61.359,0.73,-1.15,1.19,1.81,-70.13,19.59,-3.2,-0.06,0.34,0.94,1,0,111.44,,,,,,,JStroke,Correct
61.369,0.62,-0.81,0.78,1.29,-70.5,19.34,-2.36,-0.04,0.33,0.94,1,0,133.1,,,,,,,JStroke,Correct
61.379,0.52,-0.62,0.53,0.97,-70.48,19.51,0.55,0.01,0.33,0.94,1,0,153.7,,,,,,,JStroke,Correct
61.389,0.43,-0.49,0.36,0.75,-71.07,18.48,3.96,0.07,0.32,0.95,1,0,169.5,,,,,,,JStroke,Correct
61.399,0.37,-0.38,0.24,0.58,-71.77,17.43,5.19,0.09,0.3,0.95,1,0,178.37,,,,,,,JStroke,Correct
61.409,0.28,-0.29,0.07,0.41,-73.2,16.38,3.65,0.06,0.28,0.96,1,0,176.19,,,,,,,JStroke,Correct
61.419,0.23,-0.17,-0.1,0.3,-73.57,16.34,1.7,0.03,0.28,0.96,1,0,164.06,,,,,,,JStroke,Correct
61.429,0.15,-0.12,-0.16,0.25,-74.12,15.85,0.95,0.02,0.27,0.96,1,0,145.17,,,,,,,JStroke,Correct
61.439,0.11,-0.12,-0.15,0.22,-74.38,15.55,1.42,0.02,0.27,0.96,1,0,124.31,,,,,,,JStroke,Correct
61.449,0.08,-0.05,-0.18,0.2,-75.24,14.46,2.89,0.05,0.25,0.97,1,0,105.98,,,,,,,JStroke,Correct
61.459,0.09,-0.06,-0.28,0.3,-76.13,13.26,4,0.07,0.23,0.97,1,0,93.86,,,,,,,JStroke,Correct
61.469,0.11,-0.03,-0.3,0.32,-76.85,12.25,4.72,0.08,0.21,0.97,1,0,88.23,,,,,,,JStroke,Correct
61.479,0.1,-0.05,-0.32,0.34,-76.85,12.28,4.61,0.08,0.21,0.97,1,0,85.99,,,,,,,JStroke,Correct
61.489,0.11,-0.07,-0.37,0.4,-77.97,11.72,2.68,0.05,0.2,0.98,1,0,83.48,,,,,,,JStroke,Correct
61.499,0.06,-0.09,-0.27,0.29,-77.95,12.03,0.69,0.01,0.21,0.98,1,0,76.22,,,,,,,JStroke,Correct
61.509,0.06,-0.16,-0.24,0.29,-77.88,12,-1.65,-0.03,0.21,0.98,1,0,66.72,,,,,,,JStroke,Correct
61.519,0.01,-0.19,-0.22,0.29,-78.42,11.29,-2.51,-0.04,0.2,0.98,1,0,57.87,,,,,,,JStroke,Correct
