Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
60.049,-0.07,0.12,0.02,0.14,13.178,-21.371,55.119,0.493,0.731,0.471,1,0,61.7,,,,,,,Strumming,Incorrect
60.059,-0.01,0.17,-0.08,0.19,13.121,-22.059,55.119,0.531,0.706,0.468,1,0,53.95,,,,,,,Strumming,Incorrect
60.069,0.04,0.21,-0.15,0.26,12.949,-22.632,55.233,0.575,0.684,0.45,1,0,48.47,,,,,,,Strumming,Incorrect
60.079,0.08,0.24,-0.18,0.31,12.720,-23.148,55.462,0.599,0.634,0.489,1,0,44.57,,,,,,,Strumming,Incorrect
60.089,0.14,0.26,-0.18,0.35,12.490,-23.606,55.692,0.595,0.62,0.512,1,0,40.92,,,,,,,Strumming,Incorrect
60.099,0.17,0.27,-0.15,0.35,12.261,-23.950,55.978,0.559,0.638,0.529,1,0,36.71,,,,,,,Strumming,Incorrect
60.109,0.18,0.28,-0.14,0.36,12.147,-24.293,56.264,0.524,0.651,0.549,1,0,35.2,,,,,,,Strumming,Incorrect
60.119,0.18,0.3,-0.14,0.38,12.032,-24.523,56.551,0.511,0.658,0.554,1,0,33.68,,,,,,,Strumming,Incorrect
60.129,0.18,0.3,-0.14,0.37,11.918,-24.637,56.723,0.504,0.661,0.556,1,0,32.79,,,,,,,Strumming,Incorrect
60.139,0.16,0.29,-0.12,0.35,11.803,-24.866,57.067,0.485,0.663,0.57,1,0,30.42,,,,,,,Strumming,Incorrect
60.149,0.17,0.31,-0.12,0.37,11.688,-24.981,57.296,0.481,0.665,0.571,1,0,30.76,,,,,,,Strumming,Incorrect
60.159,0.18,0.32,-0.12,0.38,11.574,-24.981,57.525,0.459,0.676,0.576,1,0,33.54,,,,,,,Strumming,Incorrect
60.169,0.19,0.34,-0.13,0.41,11.402,-24.924,57.811,0.422,0.706,0.568,1,0,39.09,,,,,,,Strumming,Incorrect
60.179,0.2,0.35,-0.13,0.43,11.287,-24.752,58.098,0.381,0.725,0.574,1,0,44.92,,,,,,,Strumming,Incorrect
60.189,0.2,0.36,-0.13,0.43,11.058,-24.523,58.499,0.348,0.725,0.594,1,0,46.82,,,,,,,Strumming,Incorrect
60.199,0.2,0.35,-0.13,0.42,10.829,-24.293,58.843,0.33,0.722,0.608,1,0,42.3,,,,,,,Strumming,Incorrect
60.209,0.18,0.32,-0.11,0.39,10.542,-24.122,59.129,0.324,0.72,0.614,1,0,34.36,,,,,,,Strumming,Incorrect
60.219,0.17,0.33,-0.09,0.38,10.313,-23.950,59.358,0.335,0.711,0.618,1,0,26.56,,,,,,,Strumming,Incorrect
60.229,0.17,0.31,-0.08,0.36,10.141,-23.778,59.416,0.353,0.71,0.609,1,0,19.68,,,,,,,Strumming,Incorrect
60.239,0.16,0.28,-0.05,0.33,10.027,-23.663,59.358,0.365,0.724,0.585,1,0,15.25,,,,,,,Strumming,Incorrect
60.249,0.15,0.25,-0.03,0.29,9.912,-23.549,59.301,0.374,0.745,0.553,1,0,11.59,,,,,,,Strumming,Incorrect
60.259,0.14,0.23,-0.03,0.27,9.912,-23.434,59.244,0.378,0.748,0.546,1,0,10.45,,,,,,,Strumming,Incorrect
60.269,0.1,0.17,0.02,0.2,9.855,-23.319,59.187,0.385,0.752,0.534,1,0,12.06,,,,,,,Strumming,Incorrect
60.279,0.08,0.12,0.06,0.16,9.798,-23.262,59.187,0.401,0.758,0.514,1,0,14.26,,,,,,,Strumming,Incorrect
60.289,0.07,0.08,0.11,0.15,9.740,-23.148,59.187,0.417,0.755,0.505,1,0,15.93,,,,,,,Strumming,Incorrect
60.299,0.02,0.05,0.16,0.16,9.683,-23.090,59.244,0.439,0.746,0.502,1,0,17.86,,,,,,,Strumming,Incorrect
60.309,-0.01,-0.02,0.22,0.22,9.626,-23.033,59.301,0.444,0.754,0.484,1,0,20.28,,,,,,,Strumming,Incorrect
60.319,-0.06,-0.07,0.28,0.3,9.511,-22.976,59.358,0.433,0.766,0.475,1,0,24.14,,,,,,,Strumming,Incorrect
60.329,-0.11,-0.13,0.35,0.39,9.454,-22.918,59.530,0.42,0.79,0.446,1,0,28.6,,,,,,,Strumming,Incorrect
60.339,-0.17,-0.18,0.42,0.49,9.397,-22.746,59.760,0.43,0.795,0.428,1,0,31,,,,,,,Strumming,Incorrect
60.349,-0.23,-0.26,0.51,0.62,9.282,-22.575,59.989,0.454,0.781,0.43,1,0,34.26,,,,,,,Strumming,Incorrect
60.359,-0.31,-0.34,0.65,0.8,9.110,-22.403,60.218,0.457,0.767,0.45,1,0,39.24,,,,,,,Strumming,Incorrect
60.369,-0.41,-0.41,0.82,1,8.995,-22.173,60.447,0.442,0.781,0.442,1,0,43.84,,,,,,,Strumming,Incorrect
60.379,-0.47,-0.45,0.92,1.13,8.881,-22.002,60.562,0.432,0.792,0.432,1,0,46.18,,,,,,,Strumming,Incorrect
60.389,-0.58,-0.53,1.15,1.4,8.766,-21.715,60.791,0.404,0.809,0.427,1,0,51.74,,,,,,,Strumming,Incorrect
60.399,-0.71,-0.62,1.43,1.71,8.709,-21.257,60.963,0.372,0.821,0.434,1,0,52.51,,,,,,,Strumming,Incorrect
60.409,-0.91,-0.79,1.91,2.26,8.709,-20.569,61.135,0.322,0.824,0.466,1,0,48.72,,,,,,,Strumming,Incorrect
60.419,-1.05,-0.92,2.27,2.67,8.766,-19.996,61.135,0.286,0.824,0.49,1,0,44.45,,,,,,,Strumming,Incorrect
60.429,-1.19,-1.02,2.69,3.11,8.824,-19.481,61.135,0.237,0.833,0.499,1,0,38.73,,,,,,,Strumming,Incorrect
60.439,-1.32,-1.14,3.14,3.59,8.938,-19.022,61.192,0.209,0.838,0.504,1,0,29.19,,,,,,,Strumming,Incorrect
60.449,-1.44,-1.25,3.61,4.08,8.995,-18.678,61.249,0.185,0.84,0.511,1,0,22.2,,,,,,,Strumming,Incorrect
60.459,-1.58,-1.34,4.12,4.61,8.938,-18.449,61.364,0.212,0.831,0.514,1,0,20.82,,,,,,,Strumming,Incorrect
60.469,-1.7,-1.43,4.64,5.15,8.881,-18.220,61.536,0.246,0.843,0.478,1,0,21.57,,,,,,,Strumming,Incorrect
60.479,-1.84,-1.53,5.17,5.7,8.824,-18.105,61.708,0.255,0.85,0.46,1,0,23.08,,,,,,,Strumming,Incorrect
60.489,-1.96,-1.61,5.71,6.25,8.766,-17.934,61.994,0.248,0.863,0.44,1,0,25.68,,,,,,,Strumming,Incorrect
60.499,-2.02,-1.65,5.97,6.52,8.709,-17.876,62.166,0.248,0.866,0.434,1,0,26.84,,,,,,,Strumming,Incorrect
60.509,-2.14,-1.72,6.49,7.05,8.652,-17.704,62.510,0.255,0.873,0.416,1,0,30.13,,,,,,,Strumming,Incorrect
60.519,-2.24,-1.78,6.98,7.55,8.480,-17.647,62.853,0.276,0.875,0.397,1,0,30.62,,,,,,,Strumming,Incorrect
60.529,-2.33,-1.82,7.45,8.01,8.308,-17.647,63.255,0.3,0.874,0.382,1,0,31.5,,,,,,,Strumming,Incorrect
60.539,-2.42,-1.86,7.91,8.47,8.136,-17.704,63.713,0.296,0.878,0.378,1,0,31.7,,,,,,,Strumming,Incorrect
60.549,-2.51,-1.88,8.34,8.91,8.021,-17.762,64.114,0.288,0.889,0.355,1,0,30.04,,,,,,,Strumming,Incorrect
60.559,-2.65,-1.9,8.9,9.48,7.850,-17.762,64.687,0.306,0.888,0.343,1,0,28.09,,,,,,,Strumming,Incorrect
60.569,-2.73,-1.9,9.24,9.82,7.792,-17.762,65.031,0.301,0.89,0.344,1,0,25.22,,,,,,,Strumming,Incorrect
60.579,-2.81,-1.89,9.55,10.13,7.678,-17.704,65.375,0.282,0.897,0.339,1,0,21.83,,,,,,,Strumming,Incorrect
60.589,-2.87,-1.87,9.82,10.4,7.620,-17.704,65.718,0.27,0.912,0.309,1,0,18.82,,,,,,,Strumming,Incorrect
60.599,-2.93,-1.83,10.06,10.63,7.563,-17.647,66.005,0.276,0.913,0.3,1,0,16.73,,,,,,,Strumming,Incorrect
60.609,-2.98,-1.78,10.26,10.83,7.448,-17.704,66.234,0.285,0.914,0.288,1,0,13.86,,,,,,,Strumming,Incorrect
60.619,-3.02,-1.74,10.44,11.01,7.448,-17.704,66.463,0.286,0.919,0.272,1,0,10.19,,,,,,,Strumming,Incorrect
60.629,-3.04,-1.7,10.53,11.09,7.391,-17.704,66.578,0.288,0.915,0.283,1,0,8.61,,,,,,,Strumming,Incorrect
60.639,-3.08,-1.65,10.66,11.22,7.391,-17.704,66.750,0.289,0.915,0.282,1,0,5.35,,,,,,,Strumming,Incorrect
60.649,-3.11,-1.56,10.84,11.39,7.391,-17.647,66.921,0.293,0.915,0.277,1,0,3.91,,,,,,,Strumming,Incorrect
60.659,-3.14,-1.5,10.92,11.46,7.391,-17.647,66.979,0.301,0.908,0.29,1,0,3.77,,,,,,,Strumming,Incorrect
60.669,-3.16,-1.42,10.99,11.52,7.391,-17.590,67.036,0.298,0.909,0.29,1,0,3.57,,,,,,,Strumming,Incorrect
60.679,-3.18,-1.36,11.05,11.58,7.391,-17.590,67.151,0.29,0.911,0.292,1,0,4.61,,,,,,,Strumming,Incorrect
60.689,-3.21,-1.33,11.09,11.62,7.391,-17.533,67.208,0.291,0.905,0.31,1,0,6.64,,,,,,,Strumming,Incorrect
60.699,-3.23,-1.31,11.14,11.67,7.334,-17.475,67.208,0.297,0.9,0.319,1,0,8.57,,,,,,,Strumming,Incorrect
60.709,-3.26,-1.28,11.16,11.7,7.334,-17.418,67.208,0.303,0.897,0.323,1,0,10.11,,,,,,,Strumming,Incorrect
60.719,-3.29,-1.28,11.19,11.74,7.334,-17.361,67.208,0.295,0.894,0.339,1,0,11.75,,,,,,,Strumming,Incorrect
60.729,-3.3,-1.28,11.18,11.73,7.334,-17.303,67.208,0.285,0.889,0.358,1,0,12.98,,,,,,,Strumming,Incorrect
60.739,-3.32,-1.29,11.17,11.73,7.334,-17.131,67.151,0.282,0.889,0.361,1,0,14.73,,,,,,,Strumming,Incorrect
60.749,-3.32,-1.29,11.15,11.7,7.391,-17.017,67.093,0.281,0.89,0.358,1,0,15.57,,,,,,,Strumming,Incorrect
60.759,-3.31,-1.31,11.09,11.64,7.391,-16.960,67.036,0.289,0.884,0.368,1,0,19.39,,,,,,,Strumming,Incorrect
60.769,-3.32,-1.34,11.03,11.59,7.448,-16.845,66.921,0.295,0.877,0.379,1,0,23.61,,,,,,,Strumming,Incorrect
60.779,-3.32,-1.37,10.94,11.51,7.506,-16.845,66.635,0.303,0.863,0.405,1,0,30.75,,,,,,,Strumming,Incorrect
60.789,-3.33,-1.41,10.82,11.41,7.678,-16.730,66.291,0.309,0.854,0.418,1,0,41.95,,,,,,,Strumming,Incorrect
60.799,-3.32,-1.47,10.69,11.29,7.907,-16.501,65.833,0.319,0.845,0.429,1,0,54.17,,,,,,,Strumming,Incorrect
60.809,-3.31,-1.52,10.55,11.16,8.193,-16.272,65.317,0.317,0.85,0.42,1,0,64.94,,,,,,,Strumming,Incorrect
60.819,-3.3,-1.57,10.42,11.04,8.537,-15.986,64.802,0.287,0.884,0.37,1,0,64.57,,,,,,,Strumming,Incorrect
60.829,-3.27,-1.61,10.29,10.92,8.824,-15.642,64.400,0.246,0.893,0.376,1,0,52.32,,,,,,,Strumming,Incorrect
60.839,-3.25,-1.66,10.16,10.79,9.110,-15.298,64.057,0.216,0.877,0.429,1,0,40.91,,,,,,,Strumming,Incorrect
60.849,-3.2,-1.71,10.01,10.64,9.339,-14.954,63.713,0.198,0.862,0.467,1,0,36.36,,,,,,,Strumming,Incorrect
60.859,-3.16,-1.75,9.87,10.51,9.511,-14.668,63.369,0.186,0.85,0.493,1,0,36.14,,,,,,,Strumming,Incorrect
60.869,-3.13,-1.83,9.72,10.37,9.683,-14.381,63.025,0.176,0.847,0.501,1,0,34.37,,,,,,,Strumming,Incorrect
60.879,-3.07,-1.89,9.55,10.21,9.969,-14.037,62.510,0.165,0.851,0.498,1,0,28.46,,,,,,,Strumming,Incorrect
60.889,-3.03,-1.94,9.44,10.1,10.141,-13.808,62.281,0.166,0.85,0.5,1,0,21.25,,,,,,,Strumming,Incorrect
60.899,-2.98,-1.98,9.33,9.99,10.256,-13.636,62.051,0.18,0.843,0.507,1,0,19.86,,,,,,,Strumming,Incorrect
60.909,-2.93,-2.01,9.23,9.89,10.371,-13.522,61.765,0.195,0.831,0.521,1,0,22.6,,,,,,,Strumming,Incorrect
60.919,-2.9,-2.04,9.14,9.8,10.485,-13.350,61.536,0.203,0.838,0.507,1,0,27.57,,,,,,,Strumming,Incorrect
60.929,-2.86,-2.07,9.03,9.69,10.657,-13.121,61.192,0.215,0.842,0.495,1,0,30.84,,,,,,,Strumming,Incorrect
60.939,-2.81,-2.08,8.88,9.54,10.829,-12.892,60.905,0.207,0.825,0.526,1,0,32.63,,,,,,,Strumming,Incorrect
60.949,-2.75,-2.09,8.66,9.32,11.001,-12.720,60.562,0.182,0.808,0.56,1,0,39.13,,,,,,,Strumming,Incorrect
60.959,-2.67,-2.09,8.4,9.06,11.230,-12.433,60.161,0.124,0.837,0.533,1,0,54.64,,,,,,,Strumming,Incorrect
60.969,-2.6,-2.06,8.11,8.76,11.574,-12.032,59.645,0.137,0.804,0.579,1,0,69.85,,,,,,,Strumming,Incorrect
60.979,-2.5,-2.02,7.77,8.41,11.918,-11.574,59.015,0.117,0.873,0.474,1,0,78.58,,,,,,,Strumming,Incorrect
60.989,-2.38,-1.93,7.4,8.01,12.319,-11.115,58.442,0.084,0.875,0.477,1,0,81.19,,,,,,,Strumming,Incorrect
60.999,-2.32,-1.89,7.17,7.77,12.605,-10.886,58.041,0.091,0.879,0.469,1,0,84.21,,,,,,,Strumming,Incorrect
61.009,-2.1,-1.72,6.41,6.96,13.235,-10.371,57.009,0.06,0.891,0.449,1,0,98.79,,,,,,,Strumming,Incorrect
61.019,-1.93,-1.6,5.85,6.36,13.808,-10.141,56.207,0.056,0.899,0.435,1,0,100.13,,,,,,,Strumming,Incorrect
61.029,-1.76,-1.44,5.25,5.72,14.439,-9.969,55.405,0.085,0.892,0.443,1,0,103.05,,,,,,,Strumming,Incorrect
61.039,-1.57,-1.28,4.62,5.04,15.241,-9.912,54.717,0.077,0.939,0.335,1,0,98.82,,,,,,,Strumming,Incorrect
61.049,-1.37,-1.1,3.97,4.34,15.986,-10.141,54.145,0.06,0.928,0.367,1,0,97.64,,,,,,,Strumming,Incorrect
61.059,-1.18,-0.92,3.34,3.66,16.100,-11.001,53.743,0.072,0.894,0.443,1,0,115.21,,,,,,,Strumming,Incorrect
61.069,-1,-0.74,2.73,3,15.986,-12.032,53.457,0.126,0.879,0.46,1,0,123.57,,,,,,,Strumming,Incorrect
61.079,-0.82,-0.56,2.2,2.41,15.756,-13.178,53.285,0.139,0.886,0.442,1,0,112.45,,,,,,,Strumming,Incorrect
61.089,-0.64,-0.38,1.7,1.86,15.470,-14.152,53.171,0.236,0.864,0.445,1,0,92.39,,,,,,,Strumming,Incorrect
61.099,-0.48,-0.22,1.25,1.36,15.069,-14.954,53.228,0.37,0.811,0.454,1,0,83.76,,,,,,,Strumming,Incorrect
61.109,-0.35,-0.1,0.87,0.94,14.668,-15.756,53.285,0.445,0.775,0.448,1,0,83.02,,,,,,,Strumming,Incorrect
61.119,-0.28,-0.05,0.69,0.75,14.439,-16.272,53.342,0.47,0.756,0.455,1,0,83.95,,,,,,,Strumming,Incorrect
61.129,-0.17,0.04,0.41,0.44,14.037,-17.131,53.514,0.499,0.718,0.485,1,0,87.87,,,,,,,Strumming,Incorrect
61.139,-0.08,0.13,0.19,0.24,13.751,-18.048,53.629,0.488,0.732,0.476,1,0,88.48,,,,,,,Strumming,Incorrect
61.149,-0.01,0.2,0.03,0.2,13.407,-19.022,53.858,0.499,0.733,0.463,1,0,87.44,,,,,,,Strumming,Incorrect
61.159,0.06,0.22,-0.08,0.24,13.121,-19.939,54.145,0.56,0.699,0.444,1,0,86.1,,,,,,,Strumming,Incorrect
61.169,0.11,0.25,-0.13,0.3,12.605,-21.142,54.717,0.648,0.625,0.435,1,0,80.41,,,,,,,Strumming,Incorrect
61.179,0.14,0.27,-0.14,0.33,12.319,-21.830,55.233,0.64,0.633,0.437,1,0,75.47,,,,,,,Strumming,Incorrect
61.189,0.19,0.28,-0.13,0.36,11.975,-22.460,55.806,0.617,0.637,0.463,1,0,73.12,,,,,,,Strumming,Incorrect
61.199,0.22,0.28,-0.12,0.37,11.631,-22.976,56.436,0.589,0.663,0.463,1,0,74.45,,,,,,,Strumming,Incorrect
61.209,0.23,0.27,-0.12,0.38,11.345,-23.377,57.181,0.546,0.679,0.49,1,0,78.86,,,,,,,Strumming,Incorrect
61.219,0.23,0.28,-0.11,0.38,11.001,-23.778,57.926,0.494,0.674,0.55,1,0,79.32,,,,,,,Strumming,Incorrect
61.229,0.24,0.28,-0.11,0.38,10.657,-24.122,58.671,0.452,0.688,0.568,1,0,70.15,,,,,,,Strumming,Incorrect
61.239,0.25,0.28,-0.11,0.39,10.371,-24.408,59.244,0.432,0.702,0.566,1,0,55.65,,,,,,,Strumming,Incorrect
61.249,0.25,0.28,-0.1,0.39,10.256,-24.580,59.530,0.43,0.693,0.579,1,0,49.96,,,,,,,Strumming,Incorrect
61.259,0.24,0.25,-0.07,0.36,9.912,-24.866,60.046,0.425,0.688,0.588,1,0,39.45,,,,,,,Strumming,Incorrect
61.269,0.24,0.24,-0.06,0.34,9.740,-24.924,60.332,0.432,0.673,0.6,1,0,37.13,,,,,,,Strumming,Incorrect
61.279,0.23,0.24,-0.06,0.34,9.511,-24.924,60.676,0.426,0.654,0.625,1,0,36.25,,,,,,,Strumming,Incorrect
61.289,0.25,0.23,-0.05,0.34,9.397,-24.752,60.905,0.398,0.643,0.654,1,0,40.16,,,,,,,Strumming,Incorrect
61.299,0.23,0.22,-0.04,0.33,9.282,-24.465,61.192,0.366,0.672,0.644,1,0,41.68,,,,,,,Strumming,Incorrect
61.309,0.22,0.2,-0.03,0.29,9.225,-24.122,61.364,0.347,0.719,0.603,1,0,41.34,,,,,,,Strumming,Incorrect
61.319,0.19,0.15,-0.01,0.24,9.225,-23.720,61.421,0.339,0.756,0.56,1,0,41,,,,,,,Strumming,Incorrect
61.329,0.16,0.13,0.01,0.2,9.167,-23.262,61.421,0.352,0.756,0.552,1,0,38.21,,,,,,,Strumming,Incorrect
61.339,0.13,0.09,0.04,0.16,9.053,-22.918,61.364,0.368,0.748,0.553,1,0,35.61,,,,,,,Strumming,Incorrect
61.349,0.1,0.05,0.07,0.13,8.995,-22.575,61.307,0.389,0.751,0.533,1,0,33.46,,,,,,,Strumming,Incorrect
61.359,0.07,0.01,0.11,0.13,8.881,-22.288,61.307,0.396,0.771,0.498,1,0,32.42,,,,,,,Strumming,Incorrect
61.369,0.04,0,0.13,0.13,8.824,-22.116,61.364,0.393,0.789,0.472,1,0,32.06,,,,,,,Strumming,Incorrect
61.379,-0.03,-0.04,0.21,0.22,8.766,-21.830,61.478,0.397,0.8,0.45,1,0,30.62,,,,,,,Strumming,Incorrect
61.389,-0.09,-0.07,0.26,0.28,8.652,-21.658,61.593,0.403,0.801,0.443,1,0,30.53,,,,,,,Strumming,Incorrect
61.399,-0.13,-0.13,0.3,0.36,8.537,-21.543,61.822,0.433,0.794,0.427,1,0,32.18,,,,,,,Strumming,Incorrect
61.409,-0.2,-0.18,0.38,0.47,8.422,-21.429,61.994,0.457,0.787,0.415,1,0,35.88,,,,,,,Strumming,Incorrect
61.419,-0.26,-0.23,0.49,0.6,8.365,-21.257,62.281,0.456,0.778,0.432,1,0,41.05,,,,,,,Strumming,Incorrect
61.429,-0.32,-0.29,0.63,0.77,8.308,-20.970,62.510,0.419,0.792,0.443,1,0,47.57,,,,,,,Strumming,Incorrect
61.439,-0.4,-0.34,0.8,0.96,8.308,-20.684,62.682,0.388,0.808,0.444,1,0,51.75,,,,,,,Strumming,Incorrect
61.449,-0.49,-0.4,1.02,1.2,8.365,-20.283,62.853,0.36,0.823,0.439,1,0,55.72,,,,,,,Strumming,Incorrect
61.459,-0.6,-0.48,1.26,1.48,8.422,-19.824,62.911,0.347,0.838,0.421,1,0,54.81,,,,,,,Strumming,Incorrect
61.469,-0.68,-0.55,1.54,1.77,8.422,-19.366,63.140,0.323,0.869,0.374,1,0,53.58,,,,,,,Strumming,Incorrect
61.479,-0.79,-0.63,1.85,2.11,8.480,-18.850,63.369,0.291,0.889,0.354,1,0,53.05,,,,,,,Strumming,Incorrect
61.489,-0.85,-0.67,2.01,2.29,8.480,-18.507,63.426,0.278,0.895,0.349,1,0,51.77,,,,,,,Strumming,Incorrect
61.499,-0.94,-0.75,2.34,2.64,8.480,-17.991,63.598,0.268,0.891,0.367,1,0,49.32,,,,,,,Strumming,Incorrect
61.509,-1.06,-0.81,2.69,3.01,8.480,-17.418,63.656,0.254,0.874,0.415,1,0,47.97,,,,,,,Strumming,Incorrect
61.519,-1.16,-0.89,3.07,3.4,8.422,-16.845,63.713,0.212,0.888,0.409,1,0,46.53,,,,,,,Strumming,Incorrect
61.529,-1.27,-0.95,3.5,3.84,8.422,-16.272,63.656,0.188,0.892,0.41,1,0,43.85,,,,,,,Strumming,Incorrect
61.539,-1.38,-1,3.92,4.27,8.422,-15.756,63.598,0.191,0.874,0.448,1,0,39.58,,,,,,,Strumming,Incorrect
61.549,-1.49,-1.05,4.36,4.73,8.422,-15.241,63.484,0.175,0.883,0.435,1,0,33.87,,,,,,,Strumming,Incorrect
61.559,-1.61,-1.1,4.8,5.18,8.422,-14.840,63.369,0.154,0.881,0.448,1,0,27.79,,,,,,,Strumming,Incorrect
61.569,-1.7,-1.15,5.25,5.64,8.422,-14.439,63.312,0.144,0.879,0.454,1,0,22.41,,,,,,,Strumming,Incorrect
61.579,-1.79,-1.19,5.68,6.07,8.422,-14.152,63.197,0.139,0.875,0.465,1,0,16.3,,,,,,,Strumming,Incorrect
61.589,-1.87,-1.22,6.08,6.48,8.422,-13.923,63.140,0.146,0.88,0.453,1,0,10.7,,,,,,,Strumming,Incorrect
61.599,-1.96,-1.26,6.47,6.88,8.422,-13.751,63.025,0.168,0.889,0.426,1,0,6.92,,,,,,,Strumming,Incorrect
61.609,-2.06,-1.29,7,7.41,8.365,-13.579,63.083,0.211,0.886,0.413,1,0,5.37,,,,,,,Strumming,Incorrect
61.619,-2.11,-1.3,7.16,7.58,8.365,-13.522,63.083,0.217,0.883,0.417,1,0,6.32,,,,,,,Strumming,Incorrect
61.629,-2.21,-1.34,7.62,8.04,8.308,-13.407,63.140,0.222,0.882,0.416,1,0,11.41,,,,,,,Strumming,Incorrect
61.639,-2.27,-1.36,7.88,8.32,8.365,-13.293,63.140,0.228,0.872,0.432,1,0,12.77,,,,,,,Strumming,Incorrect
61.649,-2.33,-1.38,8.11,8.55,8.365,-13.178,63.083,0.222,0.863,0.453,1,0,14.07,,,,,,,Strumming,Incorrect
61.659,-2.38,-1.41,8.3,8.75,8.480,-13.006,62.911,0.2,0.856,0.478,1,0,16.2,,,,,,,Strumming,Incorrect
61.669,-2.42,-1.45,8.43,8.89,8.594,-12.892,62.682,0.191,0.857,0.479,1,0,20.42,,,,,,,Strumming,Incorrect
61.679,-2.44,-1.48,8.53,8.99,8.766,-12.720,62.510,0.2,0.855,0.479,1,0,24.96,,,,,,,Strumming,Incorrect
61.689,-2.49,-1.52,8.57,9.05,8.938,-12.490,62.223,0.198,0.848,0.492,1,0,29.44,,,,,,,Strumming,Incorrect
61.699,-2.51,-1.56,8.6,9.1,9.167,-12.319,61.937,0.178,0.862,0.474,1,0,33.26,,,,,,,Strumming,Incorrect
61.709,-2.54,-1.59,8.62,9.13,9.397,-12.032,61.765,0.173,0.883,0.436,1,0,29.36,,,,,,,Strumming,Incorrect
61.719,-2.56,-1.62,8.65,9.16,9.568,-11.803,61.650,0.179,0.875,0.449,1,0,16.91,,,,,,,Strumming,Incorrect
61.729,-2.59,-1.65,8.64,9.17,9.683,-11.631,61.650,0.199,0.861,0.469,1,0,10.88,,,,,,,Strumming,Incorrect
61.739,-2.59,-1.66,8.63,9.16,9.740,-11.574,61.536,0.205,0.852,0.482,1,0,10.9,,,,,,,Strumming,Incorrect
61.749,-2.6,-1.72,8.6,9.15,9.855,-11.459,61.364,0.192,0.865,0.463,1,0,19.9,,,,,,,Strumming,Incorrect
61.759,-2.6,-1.77,8.56,9.12,10.027,-11.287,61.307,0.179,0.881,0.437,1,0,24.16,,,,,,,Strumming,Incorrect
61.769,-2.6,-1.8,8.51,9.08,10.141,-11.115,61.192,0.164,0.879,0.447,1,0,21.16,,,,,,,Strumming,Incorrect
61.779,-2.59,-1.85,8.45,9.03,10.256,-11.001,61.135,0.179,0.865,0.469,1,0,19.68,,,,,,,Strumming,Incorrect
61.789,-2.58,-1.88,8.4,8.98,10.371,-10.886,60.963,0.212,0.847,0.488,1,0,20.75,,,,,,,Strumming,Incorrect
61.799,-2.54,-1.91,8.36,8.95,10.485,-10.886,60.734,0.227,0.852,0.472,1,0,22.48,,,,,,,Strumming,Incorrect
61.809,-2.5,-1.93,8.3,8.89,10.657,-10.886,60.562,0.212,0.832,0.513,1,0,25.53,,,,,,,Strumming,Incorrect
61.819,-2.45,-1.95,8.2,8.78,10.829,-10.829,60.275,0.195,0.793,0.577,1,0,36.71,,,,,,,Strumming,Incorrect
61.829,-2.38,-1.99,8.05,8.63,11.173,-10.714,59.874,0.19,0.806,0.561,1,0,55.76,,,,,,,Strumming,Incorrect
61.839,-2.28,-2.01,7.87,8.44,11.574,-10.428,59.416,0.154,0.854,0.497,1,0,68.91,,,,,,,Strumming,Incorrect
61.849,-2.18,-2.03,7.65,8.21,12.032,-9.969,58.957,0.117,0.873,0.474,1,0,66.88,,,,,,,Strumming,Incorrect
61.859,-2.12,-2.04,7.54,8.09,12.261,-9.740,58.728,0.091,0.852,0.516,1,0,61.8,,,,,,,Strumming,Incorrect
61.869,-2.01,-2.01,7.28,7.82,12.662,-9.454,58.213,0.082,0.867,0.492,1,0,58.32,,,,,,,Strumming,Incorrect
61.879,-1.87,-1.96,6.94,7.45,13.063,-9.282,57.811,0.062,0.883,0.466,1,0,59.18,,,,,,,Strumming,Incorrect
61.889,-1.71,-1.85,6.54,7.01,13.407,-9.225,57.353,0.051,0.909,0.415,1,0,68.22,,,,,,,Strumming,Incorrect
61.899,-1.55,-1.74,6.07,6.5,13.808,-9.397,56.780,0.06,0.912,0.405,1,0,83.5,,,,,,,Strumming,Incorrect
61.909,-1.29,-1.51,5.25,5.62,14.439,-9.969,55.863,0.041,0.93,0.366,1,0,109.82,,,,,,,Strumming,Incorrect
61.919,-1.14,-1.35,4.64,4.97,14.782,-10.600,55.119,0.024,0.938,0.346,1,0,116.8,,,,,,,Strumming,Incorrect
61.929,-0.99,-1.16,4.02,4.3,15.069,-11.345,54.316,0.029,0.931,0.365,1,0,113.95,,,,,,,Strumming,Incorrect
61.939,-0.86,-0.98,3.4,3.64,15.069,-12.089,53.629,0.093,0.901,0.425,1,0,107.11,,,,,,,Strumming,Incorrect
61.949,-0.69,-0.79,2.82,3.01,14.840,-12.720,52.999,0.113,0.882,0.458,1,0,99.47,,,,,,,Strumming,Incorrect
61.959,-0.54,-0.59,2.28,2.42,14.439,-13.293,52.540,0.211,0.85,0.483,1,0,92,,,,,,,Strumming,Incorrect
61.969,-0.41,-0.4,1.78,1.87,13.980,-13.808,52.082,0.326,0.791,0.517,1,0,90.71,,,,,,,Strumming,Incorrect
61.979,-0.29,-0.22,1.31,1.36,13.522,-14.439,51.681,0.403,0.739,0.539,1,0,91.1,,,,,,,Strumming,Incorrect
