Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
57.049,-8.44,0.77,12.14,14.81,112.281,-40.217,93.645,0.618,0.786,0.015,1,0,58.99,,,,,,,JStroke,Correct
57.059,-8.51,0.74,12.08,14.79,111.591,-40.279,93.637,0.674,0.736,-0.06,1,0,59.81,,,,,,,JStroke,Correct
57.069,-8.58,0.7,12.05,14.81,110.812,-40.442,93.998,0.68,0.727,-0.094,1,0,59.1,,,,,,,JStroke,Correct
57.079,-8.64,0.66,12.02,14.82,109.984,-40.539,94.516,0.675,0.731,-0.102,1,0,59.14,,,,,,,JStroke,Correct
57.089,-8.71,0.62,11.98,14.83,109.138,-40.613,95.119,0.665,0.741,-0.097,1,0,61.67,,,,,,,JStroke,Correct
57.099,-8.78,0.59,11.95,14.84,108.253,-40.676,95.808,0.657,0.746,-0.11,1,0,65.29,,,,,,,JStroke,Correct
57.109,-8.85,0.55,11.92,14.86,107.325,-40.728,96.563,0.661,0.739,-0.126,1,0,66.81,,,,,,,JStroke,Correct
57.119,-8.92,0.53,11.88,14.87,106.388,-40.791,97.332,0.666,0.732,-0.143,1,0,63.49,,,,,,,JStroke,Correct
57.129,-8.98,0.53,11.86,14.88,105.505,-40.867,98.054,0.681,0.721,-0.13,1,0,58.59,,,,,,,JStroke,Correct
57.139,-9.05,0.54,11.82,14.89,104.71,-40.993,98.69,0.674,0.731,-0.102,1,0,56.59,,,,,,,JStroke,Correct
57.149,-9.13,0.58,11.77,14.9,104.008,-41.1,99.216,0.669,0.737,-0.094,1,0,59.61,,,,,,,JStroke,Correct
57.159,-9.21,0.61,11.71,14.91,103.292,-41.152,99.772,0.666,0.738,-0.107,1,0,63.44,,,,,,,JStroke,Correct
57.169,-9.27,0.65,11.65,14.91,102.536,-41.216,100.398,0.676,0.725,-0.134,1,0,64.49,,,,,,,JStroke,Correct
57.179,-9.3,0.68,11.62,14.9,102.047,-41.282,100.832,0.679,0.717,-0.157,1,0,64.01,,,,,,,JStroke,Correct
57.189,-9.34,0.73,11.54,14.86,101.183,-41.349,101.636,0.691,0.699,-0.187,1,0,60.05,,,,,,,JStroke,Correct
57.199,-9.38,0.79,11.44,14.81,100.366,-41.399,102.391,0.695,0.691,-0.199,1,0,54.68,,,,,,,JStroke,Correct
57.209,-9.38,0.85,11.34,14.74,99.609,-41.452,103.082,0.686,0.699,-0.202,1,0,51.16,,,,,,,JStroke,Correct
57.219,-9.39,0.91,11.26,14.69,98.886,-41.507,103.739,0.679,0.703,-0.212,1,0,49.27,,,,,,,JStroke,Correct
57.229,-9.37,0.94,11.18,14.62,98.179,-41.557,104.377,0.684,0.687,-0.246,1,0,46.28,,,,,,,JStroke,Correct
57.239,-9.35,0.99,11.09,14.54,97.517,-41.616,104.978,0.691,0.669,-0.273,1,0,39.48,,,,,,,JStroke,Correct
57.249,-9.32,1.03,10.98,14.44,96.959,-41.681,105.501,0.702,0.665,-0.255,1,0,29.54,,,,,,,JStroke,Correct
57.259,-9.26,1.06,10.85,14.31,96.538,-41.797,105.915,0.7,0.684,-0.204,1,0,23.88,,,,,,,JStroke,Correct
57.269,-9.2,1.06,10.71,14.16,96.259,-41.959,106.183,0.689,0.701,-0.181,1,0,22.72,,,,,,,JStroke,Correct
57.279,-9.1,1.07,10.56,13.98,96.052,-42.099,106.385,0.687,0.699,-0.198,1,0,24.37,,,,,,,JStroke,Correct
57.289,-8.95,1.07,10.4,13.76,95.82,-42.276,106.662,0.7,0.684,-0.205,1,0,25.95,,,,,,,JStroke,Correct
57.299,-8.78,1.05,10.18,13.49,95.551,-42.516,107.061,0.696,0.686,-0.21,1,0,26.31,,,,,,,JStroke,Correct
57.309,-8.43,0.97,9.8,12.97,95.422,-42.755,107.398,0.675,0.707,-0.212,1,0,29.83,,,,,,,JStroke,Correct
57.319,-8.16,0.9,9.51,12.56,95.462,-42.877,107.579,0.671,0.718,-0.184,1,0,38.3,,,,,,,JStroke,Correct
57.329,-7.84,0.8,9.18,12.1,95.571,-43.076,107.784,0.668,0.724,-0.175,1,0,52.16,,,,,,,JStroke,Correct
57.339,-7.46,0.68,8.79,11.55,95.763,-43.368,108.035,0.664,0.724,-0.188,1,0,69.96,,,,,,,JStroke,Correct
57.349,-7.04,0.55,8.37,10.95,96.067,-43.771,108.324,0.669,0.712,-0.211,1,0,88.71,,,,,,,JStroke,Correct
57.359,-6.6,0.4,7.94,10.33,96.527,-44.272,108.606,0.675,0.702,-0.227,1,0,105.61,,,,,,,JStroke,Correct
57.369,-6.12,0.25,7.46,9.65,97.214,-44.858,108.794,0.655,0.712,-0.252,1,0,120.42,,,,,,,JStroke,Correct
57.379,-5.63,0.09,6.94,8.93,98.21,-45.503,108.758,0.658,0.704,-0.266,1,0,133.29,,,,,,,JStroke,Correct
57.389,-5.11,-0.06,6.41,8.2,99.547,-46.182,108.407,0.681,0.68,-0.271,1,0,147.42,,,,,,,JStroke,Correct
57.399,-4.58,-0.22,5.87,7.45,101.169,-46.904,107.778,0.711,0.65,-0.267,1,0,155.77,,,,,,,JStroke,Correct
57.409,-4.07,-0.39,5.33,6.71,102.989,-47.645,106.954,0.734,0.632,-0.249,1,0,164.56,,,,,,,JStroke,Correct
57.419,-3.81,-0.47,5.06,6.35,104.179,-48.091,106.375,0.748,0.62,-0.238,1,0,168.47,,,,,,,JStroke,Correct
57.429,-3.32,-0.62,4.55,5.67,106.296,-48.837,105.301,0.778,0.588,-0.221,1,0,175.62,,,,,,,JStroke,Correct
57.439,-2.84,-0.76,4.07,5.02,108.595,-49.575,104.096,0.788,0.573,-0.225,1,0,184.57,,,,,,,JStroke,Correct
57.449,-2.41,-0.89,3.64,4.45,111.085,-50.26,102.775,0.796,0.571,-0.2,1,0,191.48,,,,,,,JStroke,Correct
57.459,-2.03,-1.01,3.25,3.96,113.725,-50.881,101.378,0.8,0.582,-0.148,1,0,193.45,,,,,,,JStroke,Correct
57.469,-1.71,-1.12,2.91,3.55,116.497,-51.326,99.92,0.808,0.573,-0.138,1,0,201.05,,,,,,,JStroke,Correct
57.479,-1.45,-1.18,2.61,3.21,119.465,-51.553,98.321,0.854,0.52,-0.03,1,0,199.42,,,,,,,JStroke,Correct
57.489,-1.24,-1.25,2.36,2.95,122.484,-51.538,96.627,0.861,0.508,-0.032,1,0,192.15,,,,,,,JStroke,Correct
57.499,-1.07,-1.33,2.17,2.77,125.362,-51.333,94.987,0.833,0.553,-0.016,1,0,186.31,,,,,,,JStroke,Correct
57.509,-0.94,-1.39,2.07,2.67,128.159,-51.012,93.325,0.791,0.61,0.052,1,0,176.73,,,,,,,JStroke,Correct
57.519,-0.85,-1.45,2,2.61,130.808,-50.625,91.722,0.748,0.655,0.106,1,0,158.86,,,,,,,JStroke,Correct
57.529,-0.8,-1.51,1.98,2.62,133.132,-50.276,90.372,0.731,0.668,0.14,1,0,133.44,,,,,,,JStroke,Correct
57.539,-0.76,-1.59,1.99,2.66,135.051,-49.981,89.331,0.723,0.683,0.105,1,0,116.36,,,,,,,JStroke,Correct
57.549,-0.76,-1.65,2.04,2.73,137.057,-49.643,88.291,0.733,0.676,0.075,1,0,100.08,,,,,,,JStroke,Correct
57.559,-0.82,-1.74,2.17,2.9,138.737,-49.36,87.459,0.768,0.64,0.015,1,0,95.27,,,,,,,JStroke,Correct
57.569,-0.86,-1.81,2.28,3.03,139.962,-49.21,86.935,0.81,0.587,-0.003,1,0,94.33,,,,,,,JStroke,Correct
57.579,-0.92,-1.86,2.41,3.18,141.205,-49.006,86.343,0.811,0.585,-0.013,1,0,99.96,,,,,,,JStroke,Correct
57.589,-0.99,-1.94,2.57,3.37,142.509,-48.712,85.668,0.781,0.625,0,1,0,104.68,,,,,,,JStroke,Correct
57.599,-1.07,-2.04,2.74,3.58,143.837,-48.365,84.943,0.781,0.62,0.071,1,0,97.98,,,,,,,JStroke,Correct
57.609,-1.13,-2.13,2.93,3.8,145.087,-48.01,84.185,0.765,0.641,0.058,1,0,85.22,,,,,,,JStroke,Correct
57.619,-1.2,-2.21,3.17,4.05,146.006,-47.572,83.696,0.723,0.69,0.017,1,0,78.56,,,,,,,JStroke,Correct
57.629,-1.29,-2.31,3.43,4.33,146.76,-47.049,83.345,0.703,0.709,0.058,1,0,67.53,,,,,,,JStroke,Correct
57.639,-1.38,-2.4,3.73,4.64,147.381,-46.511,83.062,0.656,0.753,0.053,1,0,56.88,,,,,,,JStroke,Correct
57.649,-1.48,-2.49,4.05,4.98,147.834,-45.987,82.85,0.613,0.789,0.039,1,0,47.76,,,,,,,JStroke,Correct
57.659,-1.61,-2.57,4.41,5.35,148.164,-45.51,82.652,0.59,0.802,0.094,1,0,34.07,,,,,,,JStroke,Correct
57.669,-1.68,-2.61,4.6,5.55,148.299,-45.264,82.538,0.59,0.795,0.14,1,0,27.39,,,,,,,JStroke,Correct
57.679,-1.84,-2.67,5.03,5.99,148.398,-44.926,82.371,0.583,0.796,0.161,1,0,24.75,,,,,,,JStroke,Correct
57.689,-2.01,-2.73,5.49,6.45,148.251,-44.657,82.295,0.609,0.785,0.117,1,0,34.94,,,,,,,JStroke,Correct
57.699,-2.2,-2.77,5.98,6.94,147.863,-44.459,82.342,0.64,0.766,0.061,1,0,43.08,,,,,,,JStroke,Correct
57.709,-2.4,-2.83,6.48,7.47,147.32,-44.374,82.497,0.678,0.732,0.075,1,0,45.19,,,,,,,JStroke,Correct
57.719,-2.62,-2.86,6.99,7.99,146.763,-44.328,82.666,0.687,0.721,0.089,1,0,41.01,,,,,,,JStroke,Correct
57.729,-2.85,-2.85,7.51,8.53,146.323,-44.229,82.727,0.669,0.735,0.111,1,0,37.43,,,,,,,JStroke,Correct
57.739,-3.07,-2.83,8.01,9.03,145.939,-44.091,82.734,0.638,0.759,0.128,1,0,44.91,,,,,,,JStroke,Correct
57.749,-3.32,-2.79,8.48,9.52,145.432,-43.904,82.809,0.635,0.763,0.119,1,0,57.92,,,,,,,JStroke,Correct
57.759,-3.55,-2.73,8.93,9.99,144.737,-43.654,82.98,0.636,0.769,0.062,1,0,73.81,,,,,,,JStroke,Correct
57.769,-3.79,-2.66,9.34,10.43,143.805,-43.373,83.281,0.633,0.774,-0.003,1,0,87.47,,,,,,,JStroke,Correct
57.779,-4.03,-2.56,9.74,10.85,142.732,-43.102,83.605,0.616,0.786,-0.043,1,0,95.79,,,,,,,JStroke,Correct
57.789,-4.28,-2.44,10.13,11.27,141.58,-42.859,83.909,0.619,0.786,0.003,1,0,104.16,,,,,,,JStroke,Correct
57.799,-4.5,-2.33,10.48,11.64,140.096,-42.605,84.268,0.612,0.789,0.064,1,0,114.74,,,,,,,JStroke,Correct
57.809,-4.83,-2.15,10.96,12.17,138.54,-42.407,84.553,0.656,0.75,0.086,1,0,114.8,,,,,,,JStroke,Correct
57.819,-5.05,-2.04,11.24,12.49,137.319,-42.323,84.689,0.668,0.735,0.114,1,0,111.02,,,,,,,JStroke,Correct
57.829,-5.25,-1.91,11.5,12.79,136.163,-42.299,84.791,0.662,0.737,0.141,1,0,105.36,,,,,,,JStroke,Correct
57.839,-5.45,-1.79,11.74,13.07,135.059,-42.236,84.897,0.639,0.755,0.147,1,0,102.15,,,,,,,JStroke,Correct
57.849,-5.66,-1.68,11.95,13.33,133.964,-42.093,85.041,0.639,0.761,0.115,1,0,101.65,,,,,,,JStroke,Correct
57.859,-5.86,-1.58,12.15,13.58,132.869,-41.875,85.201,0.653,0.754,0.067,1,0,100.87,,,,,,,JStroke,Correct
57.869,-6.05,-1.48,12.33,13.82,131.754,-41.616,85.408,0.66,0.751,0.023,1,0,98.93,,,,,,,JStroke,Correct
57.879,-6.24,-1.39,12.47,14.01,130.658,-41.428,85.602,0.658,0.753,0.005,1,0,96.74,,,,,,,JStroke,Correct
57.889,-6.39,-1.31,12.61,14.2,129.633,-41.268,85.721,0.662,0.749,0.03,1,0,92.75,,,,,,,JStroke,Correct
57.899,-6.56,-1.25,12.72,14.37,128.651,-41.111,85.835,0.641,0.763,0.076,1,0,88.32,,,,,,,JStroke,Correct
57.909,-6.69,-1.2,12.79,14.48,127.782,-40.939,85.828,0.611,0.785,0.102,1,0,87.35,,,,,,,JStroke,Correct
57.919,-6.75,-1.18,12.83,14.55,127.243,-40.851,85.86,0.611,0.784,0.11,1,0,87.03,,,,,,,JStroke,Correct
57.929,-6.89,-1.13,12.87,14.64,126.325,-40.746,85.958,0.605,0.786,0.128,1,0,84.57,,,,,,,JStroke,Correct
57.939,-7.03,-1.07,12.91,14.74,125.386,-40.688,86.149,0.606,0.784,0.133,1,0,84.13,,,,,,,JStroke,Correct
57.949,-7.17,-1.01,12.92,14.81,124.39,-40.648,86.472,0.591,0.795,0.134,1,0,87.79,,,,,,,JStroke,Correct
57.959,-7.32,-0.95,12.9,14.86,123.294,-40.622,86.972,0.577,0.807,0.125,1,0,96.43,,,,,,,JStroke,Correct
57.969,-7.47,-0.88,12.88,14.91,122.047,-40.628,87.686,0.571,0.816,0.093,1,0,108.21,,,,,,,JStroke,Correct
57.979,-7.63,-0.8,12.85,14.96,120.65,-40.645,88.588,0.595,0.803,0.024,1,0,113.86,,,,,,,JStroke,Correct
57.989,-7.81,-0.71,12.83,15.03,119.149,-40.65,89.641,0.641,0.765,-0.057,1,0,110.8,,,,,,,JStroke,Correct
57.999,-8,-0.62,12.81,15.12,117.645,-40.727,90.74,0.685,0.72,-0.116,1,0,101.48,,,,,,,JStroke,Correct
58.009,-8.2,-0.52,12.79,15.2,116.274,-40.782,91.717,0.695,0.703,-0.153,1,0,86.54,,,,,,,JStroke,Correct
58.019,-8.39,-0.42,12.79,15.3,115.114,-40.766,92.489,0.696,0.698,-0.168,1,0,69.52,,,,,,,JStroke,Correct
58.029,-8.57,-0.31,12.77,15.38,114.193,-40.713,93.004,0.68,0.718,-0.149,1,0,59.26,,,,,,,JStroke,Correct
58.039,-8.75,-0.2,12.75,15.47,113.303,-40.646,93.345,0.678,0.725,-0.119,1,0,53.35,,,,,,,JStroke,Correct
58.049,-8.91,-0.11,12.72,15.53,112.722,-40.64,93.442,0.692,0.719,-0.066,1,0,45.65,,,,,,,JStroke,Correct
58.059,-9.04,-0.03,12.68,15.57,112.355,-40.71,93.339,0.68,0.733,0.002,1,0,42.26,,,,,,,JStroke,Correct
58.069,-9.15,0.06,12.63,15.59,112.147,-40.73,93.157,0.672,0.741,0.003,1,0,40.95,,,,,,,JStroke,Correct
58.079,-9.23,0.15,12.59,15.62,111.895,-40.744,92.938,0.669,0.743,0.01,1,0,39.8,,,,,,,JStroke,Correct
58.089,-9.29,0.21,12.55,15.62,111.609,-40.778,92.772,0.67,0.742,0.013,1,0,40.25,,,,,,,JStroke,Correct
58.099,-9.33,0.28,12.53,15.63,111.242,-40.85,92.717,0.676,0.737,-0.005,1,0,42.54,,,,,,,JStroke,Correct
58.109,-9.35,0.33,12.51,15.62,110.759,-40.984,92.837,0.688,0.724,-0.052,1,0,44.37,,,,,,,JStroke,Correct
58.119,-9.34,0.36,12.49,15.6,110.157,-41.125,93.161,0.702,0.709,-0.066,1,0,41.89,,,,,,,JStroke,Correct
58.129,-9.3,0.39,12.47,15.56,109.583,-41.254,93.489,0.706,0.703,-0.083,1,0,39.21,,,,,,,JStroke,Correct
58.139,-9.28,0.4,12.44,15.52,109.029,-41.365,93.821,0.706,0.701,-0.102,1,0,37.12,,,,,,,JStroke,Correct
58.149,-9.25,0.4,12.41,15.48,108.488,-41.466,94.166,0.696,0.704,-0.141,1,0,34.79,,,,,,,JStroke,Correct
58.159,-9.21,0.38,12.4,15.45,107.97,-41.55,94.526,0.709,0.69,-0.145,1,0,30.92,,,,,,,JStroke,Correct
58.169,-9.17,0.35,12.38,15.41,107.414,-41.667,94.946,0.723,0.679,-0.13,1,0,22.26,,,,,,,JStroke,Correct
58.179,-9.12,0.33,12.37,15.37,107.089,-41.787,95.246,0.712,0.694,-0.105,1,0,16.17,,,,,,,JStroke,Correct
58.189,-9.06,0.28,12.36,15.33,106.867,-41.929,95.506,0.698,0.712,-0.083,1,0,15.3,,,,,,,JStroke,Correct
58.199,-8.99,0.21,12.36,15.28,106.744,-42.079,95.685,0.694,0.716,-0.069,1,0,16.23,,,,,,,JStroke,Correct
58.209,-8.91,0.14,12.3,15.19,106.669,-42.284,95.827,0.687,0.725,-0.058,1,0,17.66,,,,,,,JStroke,Correct
58.219,-8.82,0.06,12.24,15.09,106.654,-42.463,95.91,0.686,0.726,-0.045,1,0,18.49,,,,,,,JStroke,Correct
58.229,-8.73,-0.05,12.17,14.98,106.664,-42.621,95.983,0.688,0.725,-0.041,1,0,19.98,,,,,,,JStroke,Correct
58.239,-8.58,-0.14,12.06,14.8,106.694,-42.774,96.066,0.685,0.728,-0.043,1,0,22.67,,,,,,,JStroke,Correct
58.249,-8.44,-0.26,11.93,14.62,106.749,-42.913,96.165,0.68,0.732,-0.045,1,0,25.21,,,,,,,JStroke,Correct
58.259,-8.28,-0.38,11.77,14.39,106.837,-43.024,96.272,0.67,0.74,-0.051,1,0,28.41,,,,,,,JStroke,Correct
58.269,-8.08,-0.5,11.55,14.1,106.962,-43.126,96.386,0.665,0.746,-0.031,1,0,33.86,,,,,,,JStroke,Correct
58.279,-7.83,-0.62,11.28,13.75,107.113,-43.26,96.532,0.658,0.753,-0.006,1,0,42.37,,,,,,,JStroke,Correct
58.289,-7.56,-0.72,10.98,13.35,107.306,-43.486,96.8,0.661,0.75,0.03,1,0,54.3,,,,,,,JStroke,Correct
58.299,-7.26,-0.83,10.65,12.92,107.463,-43.74,97.129,0.669,0.742,0.047,1,0,73.21,,,,,,,JStroke,Correct
58.309,-6.96,-0.9,10.26,12.43,107.561,-44.073,97.678,0.688,0.725,0.025,1,0,83.42,,,,,,,JStroke,Correct
58.319,-6.65,-0.97,9.88,11.94,107.576,-44.344,98.229,0.684,0.729,0.004,1,0,85.35,,,,,,,JStroke,Correct
58.329,-6.34,-1,9.43,11.41,107.529,-44.61,99.007,0.684,0.725,-0.074,1,0,84.44,,,,,,,JStroke,Correct
58.339,-5.98,-1.04,8.97,10.83,107.473,-44.744,99.812,0.691,0.711,-0.132,1,0,82.61,,,,,,,JStroke,Correct
58.349,-5.61,-1.07,8.48,10.23,107.379,-44.854,100.709,0.687,0.709,-0.156,1,0,83.73,,,,,,,JStroke,Correct
58.359,-5.22,-1.09,7.96,9.58,107.386,-45.038,101.542,0.687,0.712,-0.147,1,0,89.59,,,,,,,JStroke,Correct
58.369,-4.8,-1.11,7.41,8.9,107.506,-45.284,102.288,0.683,0.715,-0.15,1,0,99.27,,,,,,,JStroke,Correct
58.379,-4.39,-1.1,6.85,8.21,107.666,-45.632,103.057,0.669,0.725,-0.162,1,0,107.33,,,,,,,JStroke,Correct
58.389,-3.98,-1.07,6.3,7.53,107.797,-46.042,103.891,0.666,0.721,-0.192,1,0,107.02,,,,,,,JStroke,Correct
58.399,-3.58,-1.05,5.79,6.89,107.839,-46.475,104.795,0.673,0.69,-0.266,1,0,100.9,,,,,,,JStroke,Correct
58.409,-3.22,-1.03,5.26,6.26,107.874,-47.047,105.834,0.704,0.639,-0.311,1,0,95.19,,,,,,,JStroke,Correct
58.419,-2.87,-0.99,4.76,5.65,108.013,-47.574,106.539,0.731,0.618,-0.289,1,0,86.99,,,,,,,JStroke,Correct
58.429,-2.54,-0.96,4.27,5.06,108.422,-48.116,106.868,0.754,0.574,-0.319,1,0,80.42,,,,,,,JStroke,Correct
58.439,-2.21,-0.93,3.82,4.51,109.025,-48.609,106.916,0.751,0.559,-0.353,1,0,81.27,,,,,,,JStroke,Correct
58.449,-1.9,-0.92,3.37,3.98,109.858,-49.052,106.665,0.758,0.561,-0.333,1,0,84.37,,,,,,,JStroke,Correct
58.459,-1.62,-0.91,2.98,3.51,110.895,-49.428,106.148,0.761,0.565,-0.319,1,0,91.67,,,,,,,JStroke,Correct
58.469,-1.37,-0.89,2.6,3.07,112.121,-49.756,105.409,0.774,0.561,-0.295,1,0,96.75,,,,,,,JStroke,Correct
58.479,-1.16,-0.89,2.25,2.69,113.436,-50.082,104.561,0.783,0.552,-0.288,1,0,96.27,,,,,,,JStroke,Correct
58.489,-1,-0.87,1.96,2.37,114.731,-50.421,103.714,0.813,0.52,-0.264,1,0,90.35,,,,,,,JStroke,Correct
58.499,-0.87,-0.86,1.72,2.11,115.979,-50.729,102.885,0.836,0.481,-0.264,1,0,88.2,,,,,,,JStroke,Correct
58.509,-0.76,-0.86,1.5,1.89,117.263,-50.918,102.017,0.821,0.498,-0.28,1,0,91.24,,,,,,,JStroke,Correct
58.519,-0.67,-0.87,1.32,1.72,118.608,-50.974,101.132,0.807,0.527,-0.267,1,0,93.63,,,,,,,JStroke,Correct
58.529,-0.59,-0.89,1.19,1.6,119.971,-50.96,100.288,0.814,0.533,-0.229,1,0,94.4,,,,,,,JStroke,Correct
58.539,-0.56,-0.91,1.1,1.53,121.592,-50.934,99.339,0.84,0.529,-0.124,1,0,91,,,,,,,JStroke,Correct
58.549,-0.53,-0.95,1.04,1.51,122.937,-50.907,98.504,0.838,0.538,-0.087,1,0,88.47,,,,,,,JStroke,Correct
58.559,-0.52,-0.99,1.02,1.51,124.276,-50.811,97.571,0.823,0.565,-0.066,1,0,86.07,,,,,,,JStroke,Correct
58.569,-0.52,-1.03,1.04,1.55,125.587,-50.66,96.57,0.794,0.606,-0.049,1,0,85.81,,,,,,,JStroke,Correct
58.579,-0.52,-1.09,1.07,1.62,126.938,-50.454,95.475,0.768,0.64,-0.024,1,0,85.41,,,,,,,JStroke,Correct
58.589,-0.54,-1.15,1.16,1.72,128.295,-50.166,94.368,0.747,0.664,-0.003,1,0,82.11,,,,,,,JStroke,Correct
58.599,-0.56,-1.23,1.23,1.82,129.573,-49.852,93.357,0.735,0.678,-0.005,1,0,76.91,,,,,,,JStroke,Correct
58.609,-0.57,-1.3,1.33,1.95,130.752,-49.528,92.472,0.741,0.671,-0.002,1,0,71.65,,,,,,,JStroke,Correct
58.619,-0.59,-1.37,1.47,2.09,131.837,-49.241,91.689,0.771,0.637,0.011,1,0,62.95,,,,,,,JStroke,Correct
58.629,-0.61,-1.44,1.61,2.25,132.749,-49.083,91.052,0.782,0.623,-0.036,1,0,57.61,,,,,,,JStroke,Correct
58.639,-0.64,-1.51,1.77,2.41,133.474,-48.924,90.588,0.776,0.628,-0.061,1,0,56.43,,,,,,,JStroke,Correct
58.649,-0.68,-1.59,1.91,2.58,134.169,-48.745,90.103,0.778,0.627,-0.045,1,0,56.19,,,,,,,JStroke,Correct
58.659,-0.71,-1.63,1.98,2.66,134.579,-48.637,89.789,0.781,0.623,-0.039,1,0,57.18,,,,,,,JStroke,Correct
58.669,-0.74,-1.71,2.16,2.86,135.265,-48.442,89.215,0.795,0.606,0.012,1,0,58.72,,,,,,,JStroke,Correct
58.679,-0.8,-1.78,2.34,3.05,135.971,-48.226,88.535,0.789,0.613,0.034,1,0,58.19,,,,,,,JStroke,Correct
58.689,-0.86,-1.87,2.54,3.26,136.613,-47.961,87.849,0.771,0.634,0.066,1,0,54.95,,,,,,,JStroke,Correct
58.699,-0.91,-1.94,2.76,3.5,137.185,-47.639,87.194,0.753,0.65,0.097,1,0,50.7,,,,,,,JStroke,Correct
58.709,-0.99,-2.01,3,3.74,137.683,-47.288,86.612,0.726,0.678,0.111,1,0,44.72,,,,,,,JStroke,Correct
58.719,-1.06,-2.08,3.27,4.02,138.071,-46.895,86.142,0.674,0.735,0.073,1,0,41.62,,,,,,,JStroke,Correct
58.729,-1.14,-2.13,3.57,4.31,138.347,-46.445,85.78,0.648,0.757,0.085,1,0,38.84,,,,,,,JStroke,Correct
58.739,-1.25,-2.19,3.9,4.65,138.531,-46.023,85.432,0.643,0.76,0.099,1,0,41.19,,,,,,,JStroke,Correct
58.749,-1.4,-2.25,4.27,5.03,138.609,-45.621,85.06,0.65,0.747,0.14,1,0,47.18,,,,,,,JStroke,Correct
58.759,-1.59,-2.29,4.66,5.43,138.522,-45.265,84.702,0.626,0.754,0.198,1,0,56.9,,,,,,,JStroke,Correct
58.769,-1.8,-2.32,5.08,5.87,138.191,-44.912,84.454,0.608,0.773,0.185,1,0,72.44,,,,,,,JStroke,Correct
58.779,-2.08,-2.32,5.57,6.38,137.414,-44.452,84.374,0.64,0.755,0.144,1,0,87.15,,,,,,,JStroke,Correct
58.789,-2.36,-2.31,6.08,6.92,136.503,-44.091,84.49,0.663,0.743,0.089,1,0,91.85,,,,,,,JStroke,Correct
58.799,-2.68,-2.3,6.59,7.47,135.433,-43.77,84.801,0.665,0.744,0.066,1,0,92.34,,,,,,,JStroke,Correct
58.809,-3.01,-2.27,7.12,8.05,134.3,-43.442,85.207,0.675,0.735,0.062,1,0,93.13,,,,,,,JStroke,Correct
58.819,-3.35,-2.22,7.63,8.63,133.213,-43.117,85.56,0.685,0.724,0.082,1,0,91.76,,,,,,,JStroke,Correct
58.829,-3.7,-2.14,8.12,9.17,132.185,-42.851,85.87,0.67,0.738,0.077,1,0,90.83,,,,,,,JStroke,Correct
58.839,-4.04,-2.07,8.59,9.72,131.138,-42.491,86.229,0.63,0.776,0.032,1,0,92.43,,,,,,,JStroke,Correct
58.849,-4.39,-1.96,9.05,10.24,129.996,-42.095,86.696,0.593,0.805,-0.015,1,0,97.11,,,,,,,JStroke,Correct
58.859,-4.76,-1.85,9.45,10.74,128.757,-41.745,87.201,0.56,0.829,-0.021,1,0,106.47,,,,,,,JStroke,Correct
58.869,-5.1,-1.72,9.83,11.21,127.433,-41.423,87.696,0.568,0.822,-0.033,1,0,108.03,,,,,,,JStroke,Correct
58.879,-5.42,-1.62,10.2,11.67,126.122,-41.154,88.123,0.618,0.785,-0.043,1,0,104.36,,,,,,,JStroke,Correct
58.889,-5.73,-1.5,10.54,12.09,124.911,-40.978,88.441,0.657,0.753,-0.025,1,0,95.29,,,,,,,JStroke,Correct
58.899,-6.01,-1.41,10.81,12.45,123.873,-40.889,88.606,0.666,0.746,-0.002,1,0,87.64,,,,,,,JStroke,Correct
58.909,-6.26,-1.32,11.05,12.76,122.83,-40.784,88.639,0.654,0.756,0.025,1,0,80.99,,,,,,,JStroke,Correct
58.919,-6.5,-1.24,11.24,13.04,122.276,-40.6,88.318,0.645,0.763,0.043,1,0,78.9,,,,,,,JStroke,Correct
58.929,-6.71,-1.15,11.4,13.28,121.848,-40.347,87.884,0.644,0.762,0.066,1,0,78.14,,,,,,,JStroke,Correct
58.939,-6.9,-1.06,11.54,13.49,121.533,-40.063,87.352,0.611,0.788,0.068,1,0,78.84,,,,,,,JStroke,Correct
58.949,-7.07,-0.98,11.65,13.67,121.248,-39.694,86.811,0.576,0.814,0.078,1,0,74.1,,,,,,,JStroke,Correct
58.959,-7.23,-0.9,11.75,13.83,120.928,-39.366,86.359,0.582,0.807,0.096,1,0,64.3,,,,,,,JStroke,Correct
58.969,-7.4,-0.84,11.84,13.99,120.558,-39.151,86.022,0.591,0.796,0.129,1,0,61.28,,,,,,,JStroke,Correct
58.979,-7.53,-0.82,11.94,14.14,120.102,-39.013,85.807,0.597,0.798,0.088,1,0,57.91,,,,,,,JStroke,Correct
58.989,-7.67,-0.77,12.03,14.29,119.553,-38.905,85.766,0.614,0.785,0.084,1,0,58.69,,,,,,,JStroke,Correct
58.999,-7.82,-0.71,12.09,14.42,118.9,-38.907,85.909,0.635,0.768,0.086,1,0,64.89,,,,,,,JStroke,Correct
59.009,-7.94,-0.64,12.14,14.52,118.116,-39.016,86.25,0.648,0.76,0.052,1,0,73.06,,,,,,,JStroke,Correct
59.019,-8.06,-0.58,12.19,14.63,117.163,-39.183,86.83,0.665,0.747,0.012,1,0,73.21,,,,,,,JStroke,Correct
