Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
82.105,-4.74,1.08,7.33,8.8,166.387,-24.632,72.936,0.45,0.865,0.221,1,0,62.58,,,,,,,Strumming Correct,
82.115,-4.79,0.98,7.45,8.91,166.431,-24.33,72.311,0.441,0.876,0.195,1,0,68.64,,,,,,,Strumming Correct,
82.125,-4.83,0.83,7.51,8.96,166.497,-24.044,71.759,0.41,0.887,0.215,1,0,64.62,,,,,,,Strumming Correct,
82.135,-4.83,0.66,7.57,9,166.572,-23.733,71.314,0.362,0.906,0.22,1,0,50.33,,,,,,,Strumming Correct,
82.145,-4.81,0.48,7.6,9.01,166.597,-23.41,71.043,0.341,0.904,0.259,1,0,34.26,,,,,,,Strumming Correct,
82.155,-4.77,0.29,7.6,8.98,166.551,-23.102,70.914,0.339,0.898,0.281,1,0,24.91,,,,,,,Strumming Correct,
82.165,-4.71,0.1,7.58,8.93,166.453,-22.847,70.84,0.347,0.894,0.283,1,0,21.36,,,,,,,Strumming Correct,
82.175,-4.65,-0.08,7.55,8.87,166.328,-22.658,70.788,0.368,0.886,0.281,1,0,19.93,,,,,,,Strumming Correct,
82.185,-4.57,-0.25,7.54,8.82,166.192,-22.542,70.763,0.389,0.876,0.285,1,0,18.44,,,,,,,Strumming Correct,
82.195,-4.49,-0.41,7.49,8.74,166.073,-22.498,70.736,0.391,0.874,0.288,1,0,18.11,,,,,,,Strumming Correct,
82.205,-4.4,-0.55,7.43,8.65,165.982,-22.435,70.694,0.38,0.877,0.293,1,0,18.97,,,,,,,Strumming Correct,
82.215,-4.31,-0.69,7.36,8.56,165.919,-22.284,70.609,0.382,0.869,0.314,1,0,21.05,,,,,,,Strumming Correct,
82.225,-4.21,-0.83,7.29,8.46,165.931,-22.212,70.347,0.386,0.866,0.318,1,0,22.78,,,,,,,Strumming Correct,
82.235,-4.12,-0.95,7.22,8.36,165.939,-22.182,70.122,0.381,0.872,0.307,1,0,22.81,,,,,,,Strumming Correct,
82.245,-4.07,-0.99,7.17,8.31,165.919,-22.128,70.059,0.375,0.876,0.303,1,0,22,,,,,,,Strumming Correct,
82.255,-3.92,-1.11,7.04,8.13,165.914,-21.953,69.94,0.359,0.886,0.294,1,0,20.98,,,,,,,Strumming Correct,
82.265,-3.82,-1.2,6.91,7.98,165.934,-21.809,69.837,0.352,0.893,0.281,1,0,19.13,,,,,,,Strumming Correct,
82.275,-3.71,-1.3,6.76,7.82,165.961,-21.695,69.746,0.346,0.899,0.27,1,0,14.66,,,,,,,Strumming Correct,
82.285,-3.59,-1.38,6.58,7.62,165.983,-21.616,69.7,0.337,0.908,0.248,1,0,8.48,,,,,,,Strumming Correct,
82.295,-3.46,-1.45,6.38,7.4,166.008,-21.592,69.714,0.328,0.917,0.228,1,0,9.05,,,,,,,Strumming Correct,
82.305,-3.29,-1.54,6.14,7.13,166.057,-21.627,69.772,0.317,0.924,0.216,1,0,15.97,,,,,,,Strumming Correct,
82.315,-3.13,-1.61,5.84,6.82,166.138,-21.725,69.838,0.309,0.93,0.2,1,0,22.99,,,,,,,Strumming Correct,
82.325,-2.94,-1.7,5.55,6.5,166.266,-21.878,69.886,0.318,0.924,0.212,1,0,29.36,,,,,,,Strumming Correct,
82.335,-2.75,-1.78,5.26,6.19,166.434,-22.075,69.924,0.338,0.905,0.258,1,0,33.74,,,,,,,Strumming Correct,
82.345,-2.56,-1.86,4.96,5.88,166.623,-22.3,69.979,0.357,0.887,0.293,1,0,37.62,,,,,,,Strumming Correct,
82.355,-2.36,-1.92,4.65,5.56,166.815,-22.538,70.085,0.369,0.878,0.304,1,0,42.39,,,,,,,Strumming Correct,
82.365,-2.18,-1.99,4.36,5.26,167.041,-22.849,70.328,0.369,0.883,0.289,1,0,50.78,,,,,,,Strumming Correct,
82.375,-2.01,-2.05,4.07,4.98,167.212,-23.146,70.67,0.376,0.882,0.282,1,0,65.97,,,,,,,Strumming Correct,
82.385,-1.85,-2.07,3.81,4.71,167.35,-23.509,71.222,0.394,0.875,0.28,1,0,88.36,,,,,,,Strumming Correct,
82.395,-1.71,-2.07,3.57,4.47,167.449,-23.988,71.975,0.425,0.852,0.307,1,0,109.49,,,,,,,Strumming Correct,
82.405,-1.58,-2.08,3.37,4.26,167.499,-24.592,72.861,0.465,0.837,0.287,1,0,118.63,,,,,,,Strumming Correct,
82.415,-1.47,-2.04,3.2,4.07,167.493,-25.225,73.877,0.501,0.829,0.25,1,0,117.58,,,,,,,Strumming Correct,
82.425,-1.38,-1.99,3.03,3.88,167.483,-25.808,74.929,0.533,0.818,0.215,1,0,116.13,,,,,,,Strumming Correct,
82.435,-1.3,-1.91,2.93,3.73,167.454,-26.324,76.037,0.573,0.788,0.225,1,0,117.94,,,,,,,Strumming Correct,
82.445,-1.27,-1.82,2.85,3.61,167.423,-26.708,77.162,0.604,0.749,0.271,1,0,109.71,,,,,,,Strumming Correct,
82.455,-1.24,-1.7,2.78,3.49,167.452,-26.939,78.139,0.605,0.727,0.323,1,0,81.7,,,,,,,Strumming Correct,
82.465,-1.26,-1.6,2.75,3.42,167.516,-27.052,78.805,0.567,0.751,0.34,1,0,52.22,,,,,,,Strumming Correct,
82.475,-1.27,-1.48,2.75,3.38,167.635,-27.033,79.15,0.492,0.809,0.321,1,0,31.53,,,,,,,Strumming Correct,
82.485,-1.29,-1.43,2.77,3.37,167.754,-26.971,79.205,0.459,0.829,0.32,1,0,26.11,,,,,,,Strumming Correct,
82.495,-1.35,-1.28,2.85,3.4,168.032,-26.795,79.117,0.391,0.849,0.354,1,0,22.51,,,,,,,Strumming Correct,
82.505,-1.41,-1.18,2.92,3.45,168.253,-26.634,78.979,0.384,0.838,0.389,1,0,17.28,,,,,,,Strumming Correct,
82.515,-1.45,-1.1,2.98,3.49,168.416,-26.505,78.873,0.39,0.829,0.4,1,0,10.95,,,,,,,Strumming Correct,
82.525,-1.51,-1.02,3.04,3.55,168.509,-26.409,78.789,0.389,0.839,0.38,1,0,6.6,,,,,,,Strumming Correct,
82.535,-1.6,-0.93,3.1,3.61,168.534,-26.324,78.7,0.397,0.855,0.334,1,0,8.98,,,,,,,Strumming Correct,
82.545,-1.7,-0.87,3.19,3.72,168.522,-26.247,78.573,0.421,0.86,0.288,1,0,11.75,,,,,,,Strumming Correct,
82.555,-1.8,-0.8,3.3,3.84,168.497,-26.194,78.416,0.436,0.866,0.243,1,0,12.67,,,,,,,Strumming Correct,
82.565,-1.92,-0.71,3.41,3.98,168.489,-26.162,78.229,0.447,0.869,0.213,1,0,15.19,,,,,,,Strumming Correct,
82.575,-2.04,-0.62,3.54,4.14,168.495,-26.149,77.998,0.454,0.862,0.226,1,0,20.68,,,,,,,Strumming Correct,
82.585,-2.18,-0.53,3.68,4.31,168.506,-26.133,77.71,0.47,0.846,0.25,1,0,25.68,,,,,,,Strumming Correct,
82.595,-2.33,-0.4,3.83,4.5,168.512,-26.113,77.385,0.475,0.839,0.266,1,0,28.24,,,,,,,Strumming Correct,
82.605,-2.49,-0.27,4,4.71,168.503,-26.083,77.048,0.47,0.842,0.263,1,0,29.52,,,,,,,Strumming Correct,
82.615,-2.67,-0.13,4.17,4.95,168.437,-26.026,76.666,0.464,0.843,0.273,1,0,32.28,,,,,,,Strumming Correct,
82.625,-2.83,0.03,4.34,5.18,168.345,-25.937,76.353,0.46,0.845,0.273,1,0,35.08,,,,,,,Strumming Correct,
82.635,-3.02,0.18,4.54,5.46,168.225,-25.821,76.051,0.451,0.855,0.254,1,0,33.84,,,,,,,Strumming Correct,
82.645,-3.19,0.34,4.78,5.76,168.079,-25.69,75.81,0.426,0.869,0.252,1,0,28.9,,,,,,,Strumming Correct,
82.655,-3.37,0.5,5.02,6.07,167.893,-25.496,75.695,0.392,0.89,0.232,1,0,27.58,,,,,,,Strumming Correct,
82.665,-3.55,0.65,5.26,6.38,167.635,-25.251,75.737,0.376,0.903,0.21,1,0,28.45,,,,,,,Strumming Correct,
82.675,-3.73,0.79,5.52,6.7,167.334,-25.039,75.834,0.374,0.908,0.191,1,0,28.68,,,,,,,Strumming Correct,
82.685,-3.9,0.91,5.77,7.03,167.042,-24.859,75.892,0.379,0.903,0.201,1,0,28.65,,,,,,,Strumming Correct,
82.695,-4.06,0.98,6.02,7.33,166.804,-24.673,75.84,0.381,0.903,0.201,1,0,33.62,,,,,,,Strumming Correct,
82.705,-4.2,1.03,6.27,7.62,166.629,-24.484,75.655,0.384,0.896,0.224,1,0,42.14,,,,,,,Strumming Correct,
82.715,-4.32,1.04,6.5,7.88,166.544,-24.254,75.27,0.403,0.878,0.259,1,0,51.43,,,,,,,Strumming Correct,
82.725,-4.45,1.05,6.71,8.12,166.511,-24.11,74.716,0.434,0.872,0.224,1,0,56.4,,,,,,,Strumming Correct,
82.735,-4.51,1.04,6.82,8.25,166.461,-24.052,74.444,0.448,0.868,0.214,1,0,53.46,,,,,,,Strumming Correct,
82.745,-4.61,1.03,7.01,8.45,166.397,-23.94,74.04,0.458,0.858,0.233,1,0,44.97,,,,,,,Strumming Correct,
82.755,-4.71,0.98,7.21,8.67,166.346,-23.807,73.689,0.459,0.85,0.257,1,0,53.42,,,,,,,Strumming Correct,
82.765,-4.77,0.9,7.35,8.81,166.352,-23.628,73.209,0.458,0.84,0.29,1,0,74.66,,,,,,,Strumming Correct,
82.775,-4.83,0.77,7.48,8.94,166.422,-23.345,72.494,0.434,0.868,0.239,1,0,84.63,,,,,,,Strumming Correct,
82.785,-4.87,0.62,7.59,9.04,166.491,-22.976,71.805,0.406,0.881,0.245,1,0,84.16,,,,,,,Strumming Correct,
82.795,-4.89,0.45,7.67,9.1,166.589,-22.529,71.147,0.342,0.903,0.259,1,0,75.21,,,,,,,Strumming Correct,
82.805,-4.88,0.26,7.73,9.15,166.693,-22.019,70.572,0.308,0.904,0.297,1,0,61.18,,,,,,,Strumming Correct,
82.815,-4.86,0.05,7.79,9.18,166.669,-21.551,70.132,0.318,0.891,0.325,1,0,53.69,,,,,,,Strumming Correct,
82.825,-4.83,-0.15,7.82,9.19,166.607,-21.139,69.701,0.357,0.859,0.368,1,0,56.79,,,,,,,Strumming Correct,
82.835,-4.77,-0.35,7.82,9.17,166.592,-20.819,69.147,0.394,0.839,0.375,1,0,66.89,,,,,,,Strumming Correct,
82.845,-4.71,-0.55,7.82,9.14,166.597,-20.507,68.536,0.403,0.85,0.34,1,0,74.41,,,,,,,Strumming Correct,
82.855,-4.6,-0.78,7.79,9.08,166.594,-20.142,67.974,0.366,0.882,0.296,1,0,68.3,,,,,,,Strumming Correct,
82.865,-4.48,-1,7.74,9,166.582,-19.602,67.519,0.295,0.901,0.318,1,0,54.11,,,,,,,Strumming Correct,
82.875,-4.34,-1.22,7.66,8.89,166.56,-19.12,67.292,0.27,0.896,0.353,1,0,38.08,,,,,,,Strumming Correct,
82.885,-4.21,-1.4,7.57,8.77,166.529,-18.718,67.143,0.256,0.895,0.364,1,0,23.03,,,,,,,Strumming Correct,
82.895,-4.06,-1.56,7.46,8.63,166.496,-18.438,67.064,0.254,0.902,0.35,1,0,11.58,,,,,,,Strumming Correct,
82.905,-3.9,-1.7,7.31,8.46,166.454,-18.268,67.068,0.255,0.918,0.304,1,0,4.51,,,,,,,Strumming Correct,
82.915,-3.73,-1.83,7.16,8.28,166.408,-18.199,67.134,0.264,0.925,0.275,1,0,2.77,,,,,,,Strumming Correct,
82.925,-3.57,-1.94,6.95,8.05,166.391,-18.202,67.224,0.256,0.93,0.265,1,0,11.11,,,,,,,Strumming Correct,
82.935,-3.37,-2.04,6.7,7.77,166.421,-18.278,67.32,0.255,0.927,0.276,1,0,21.51,,,,,,,Strumming Correct,
82.945,-3.17,-2.11,6.42,7.47,166.489,-18.441,67.417,0.261,0.924,0.281,1,0,30.23,,,,,,,Strumming Correct,
82.955,-2.97,-2.17,6.13,7.15,166.572,-18.686,67.518,0.272,0.921,0.281,1,0,35.95,,,,,,,Strumming Correct,
82.965,-2.75,-2.24,5.83,6.82,166.663,-18.99,67.624,0.295,0.913,0.281,1,0,39.36,,,,,,,Strumming Correct,
82.975,-2.54,-2.27,5.5,6.47,166.772,-19.333,67.735,0.305,0.908,0.286,1,0,42.97,,,,,,,Strumming Correct,
82.985,-2.35,-2.3,5.15,6.11,166.918,-19.781,67.884,0.309,0.908,0.282,1,0,47.31,,,,,,,Strumming Correct,
82.995,-2.13,-2.33,4.78,5.73,167.041,-20.193,68.031,0.326,0.903,0.279,1,0,50.81,,,,,,,Strumming Correct,
83.005,-1.94,-2.36,4.44,5.39,167.169,-20.645,68.21,0.35,0.894,0.281,1,0,54.47,,,,,,,Strumming Correct,
83.015,-1.75,-2.39,4.11,5.07,167.304,-21.136,68.443,0.379,0.879,0.289,1,0,59.18,,,,,,,Strumming Correct,
83.025,-1.56,-2.42,3.81,4.78,167.446,-21.679,68.754,0.407,0.86,0.31,1,0,66.13,,,,,,,Strumming Correct,
83.035,-1.42,-2.44,3.54,4.53,167.586,-22.3,69.137,0.431,0.841,0.327,1,0,74.21,,,,,,,Strumming Correct,
83.045,-1.29,-2.44,3.32,4.31,167.711,-22.961,69.578,0.442,0.83,0.341,1,0,81.51,,,,,,,Strumming Correct,
83.055,-1.18,-2.41,3.15,4.14,167.824,-23.61,70.093,0.456,0.823,0.338,1,0,89.07,,,,,,,Strumming Correct,
83.065,-1.11,-2.39,3,3.99,167.899,-24.247,70.724,0.463,0.813,0.354,1,0,97.39,,,,,,,Strumming Correct,
83.075,-1.06,-2.35,2.91,3.89,167.949,-24.844,71.459,0.476,0.793,0.379,1,0,100.01,,,,,,,Strumming Correct,
83.085,-1.02,-2.28,2.82,3.77,167.984,-25.387,72.229,0.486,0.786,0.383,1,0,93.7,,,,,,,Strumming Correct,
83.095,-1.02,-2.2,2.79,3.7,168.004,-25.882,72.953,0.505,0.785,0.359,1,0,86.57,,,,,,,Strumming Correct,
83.105,-1.02,-2.16,2.76,3.65,168.021,-26.146,73.369,0.511,0.784,0.353,1,0,84.51,,,,,,,Strumming Correct,
83.115,-1.04,-2.05,2.75,3.58,168.066,-26.534,74.05,0.519,0.791,0.323,1,0,83.5,,,,,,,Strumming Correct,
83.125,-1.07,-1.93,2.77,3.54,168.102,-26.847,74.764,0.513,0.774,0.371,1,0,87.32,,,,,,,Strumming Correct,
83.135,-1.11,-1.8,2.81,3.51,168.163,-27.054,75.523,0.494,0.77,0.405,1,0,76.66,,,,,,,Strumming Correct,
83.145,-1.15,-1.67,2.84,3.49,168.231,-27.209,76.176,0.46,0.791,0.403,1,0,58.26,,,,,,,Strumming Correct,
83.155,-1.21,-1.54,2.88,3.48,168.305,-27.33,76.642,0.447,0.831,0.331,1,0,45.94,,,,,,,Strumming Correct,
83.165,-1.26,-1.43,2.9,3.47,168.391,-27.416,76.98,0.457,0.842,0.286,1,0,42.01,,,,,,,Strumming Correct,
83.175,-1.3,-1.32,2.92,3.46,168.474,-27.492,77.281,0.457,0.842,0.286,1,0,31.73,,,,,,,Strumming Correct,
83.185,-1.34,-1.22,2.95,3.46,168.588,-27.533,77.465,0.457,0.839,0.296,1,0,13.72,,,,,,,Strumming Correct,
83.195,-1.38,-1.14,2.97,3.47,168.703,-27.522,77.461,0.46,0.84,0.287,1,0,8.51,,,,,,,Strumming Correct,
83.205,-1.43,-1.06,3,3.49,168.821,-27.471,77.333,0.459,0.839,0.293,1,0,7.99,,,,,,,Strumming Correct,
83.215,-1.47,-0.99,3.05,3.53,168.908,-27.404,77.201,0.455,0.838,0.301,1,0,6.72,,,,,,,Strumming Correct,
83.225,-1.51,-0.93,3.09,3.56,168.973,-27.338,77.101,0.456,0.84,0.294,1,0,6.29,,,,,,,Strumming Correct,
83.235,-1.55,-0.89,3.16,3.63,169.013,-27.267,77.018,0.459,0.849,0.263,1,0,7.42,,,,,,,Strumming Correct,
83.245,-1.62,-0.85,3.25,3.73,169.024,-27.203,76.966,0.452,0.852,0.264,1,0,8.99,,,,,,,Strumming Correct,
83.255,-1.7,-0.81,3.33,3.82,169.013,-27.112,76.921,0.427,0.867,0.256,1,0,11.62,,,,,,,Strumming Correct,
83.265,-1.79,-0.75,3.46,3.96,168.958,-26.972,76.881,0.406,0.881,0.243,1,0,15.89,,,,,,,Strumming Correct,
83.275,-1.89,-0.69,3.57,4.1,168.844,-26.79,76.842,0.406,0.884,0.234,1,0,20.13,,,,,,,Strumming Correct,
83.285,-2.02,-0.6,3.74,4.29,168.683,-26.624,76.77,0.418,0.872,0.255,1,0,24.3,,,,,,,Strumming Correct,
83.295,-2.17,-0.5,3.91,4.49,168.498,-26.53,76.645,0.447,0.849,0.284,1,0,28.82,,,,,,,Strumming Correct,
83.305,-2.32,-0.39,4.1,4.73,168.268,-26.493,76.511,0.464,0.848,0.255,1,0,32.19,,,,,,,Strumming Correct,
83.315,-2.5,-0.27,4.29,4.98,167.996,-26.481,76.397,0.471,0.847,0.247,1,0,34.48,,,,,,,Strumming Correct,
83.325,-2.7,-0.13,4.53,5.28,167.692,-26.466,76.318,0.481,0.841,0.25,1,0,34.81,,,,,,,Strumming Correct,
83.335,-2.9,0.01,4.78,5.6,167.377,-26.438,76.278,0.467,0.854,0.228,1,0,35.09,,,,,,,Strumming Correct,
83.345,-3.13,0.17,5.06,5.95,167.046,-26.411,76.287,0.452,0.868,0.206,1,0,36.44,,,,,,,Strumming Correct,
83.355,-3.35,0.35,5.36,6.33,166.563,-26.323,76.47,0.437,0.878,0.196,1,0,37.5,,,,,,,Strumming Correct,
83.365,-3.59,0.54,5.65,6.71,166.153,-26.148,76.621,0.42,0.89,0.178,1,0,36.86,,,,,,,Strumming Correct,
83.375,-3.81,0.71,5.95,7.1,165.764,-25.974,76.727,0.416,0.892,0.176,1,0,34.79,,,,,,,Strumming Correct,
83.385,-4.02,0.87,6.25,7.48,165.424,-25.795,76.76,0.416,0.884,0.214,1,0,34.99,,,,,,,Strumming Correct,
83.395,-4.23,1,6.53,7.85,165.186,-25.574,76.585,0.404,0.891,0.207,1,0,42.01,,,,,,,Strumming Correct,
83.405,-4.41,1.08,6.81,8.18,164.988,-25.322,76.309,0.397,0.892,0.217,1,0,53.3,,,,,,,Strumming Correct,
83.415,-4.57,1.11,7.04,8.47,164.88,-25.026,75.828,0.425,0.888,0.173,1,0,69.23,,,,,,,Strumming Correct,
83.425,-4.72,1.12,7.25,8.72,164.793,-24.797,75.283,0.436,0.891,0.125,1,0,66.5,,,,,,,Strumming Correct,
83.435,-4.84,1.11,7.45,8.95,164.766,-24.579,74.779,0.441,0.875,0.201,1,0,52.87,,,,,,,Strumming Correct,
83.445,-4.92,1.06,7.61,9.12,164.759,-24.428,74.36,0.426,0.867,0.261,1,0,53.99,,,,,,,Strumming Correct,
83.455,-4.97,0.98,7.72,9.24,164.807,-24.238,73.814,0.428,0.88,0.207,1,0,68.41,,,,,,,Strumming Correct,
83.465,-5,0.85,7.81,9.31,164.81,-23.957,73.265,0.432,0.879,0.202,1,0,71.41,,,,,,,Strumming Correct,
83.475,-5.01,0.77,7.84,9.33,164.83,-23.771,72.927,0.423,0.882,0.207,1,0,69.13,,,,,,,Strumming Correct,
83.485,-5,0.59,7.86,9.33,164.867,-23.438,72.421,0.376,0.903,0.209,1,0,47.33,,,,,,,Strumming Correct,
83.495,-4.97,0.4,7.89,9.33,164.885,-23.087,72.138,0.346,0.902,0.259,1,0,32.4,,,,,,,Strumming Correct,
83.505,-4.93,0.2,7.89,9.3,164.832,-22.741,72.001,0.342,0.897,0.28,1,0,25.45,,,,,,,Strumming Correct,
83.515,-4.88,0,7.86,9.25,164.735,-22.45,71.911,0.341,0.901,0.268,1,0,22.68,,,,,,,Strumming Correct,
83.525,-4.81,-0.2,7.83,9.19,164.623,-22.222,71.85,0.356,0.893,0.274,1,0,22.27,,,,,,,Strumming Correct,
83.535,-4.74,-0.38,7.79,9.13,164.527,-22.009,71.773,0.374,0.881,0.288,1,0,26.25,,,,,,,Strumming Correct,
83.545,-4.66,-0.56,7.74,9.06,164.453,-21.877,71.66,0.38,0.881,0.281,1,0,32.91,,,,,,,Strumming Correct,
83.555,-4.56,-0.73,7.69,8.97,164.416,-21.74,71.471,0.38,0.883,0.275,1,0,38.36,,,,,,,Strumming Correct,
83.565,-4.45,-0.91,7.6,8.86,164.404,-21.544,71.245,0.383,0.877,0.29,1,0,42.49,,,,,,,Strumming Correct,
83.575,-4.35,-1.08,7.52,8.75,164.41,-21.368,70.955,0.385,0.878,0.284,1,0,43.45,,,,,,,Strumming Correct,
83.585,-4.24,-1.22,7.42,8.63,164.409,-21.144,70.686,0.365,0.897,0.249,1,0,37.28,,,,,,,Strumming Correct,
83.595,-4.13,-1.34,7.3,8.49,164.437,-20.895,70.485,0.337,0.905,0.26,1,0,26.28,,,,,,,Strumming Correct,
83.605,-3.97,-1.49,7.12,8.29,164.444,-20.607,70.338,0.309,0.912,0.271,1,0,15.61,,,,,,,Strumming Correct,
83.615,-3.84,-1.58,6.96,8.1,164.437,-20.462,70.298,0.3,0.914,0.272,1,0,7.72,,,,,,,Strumming Correct,
83.625,-3.69,-1.68,6.75,7.87,164.425,-20.394,70.303,0.296,0.924,0.244,1,0,7.26,,,,,,,Strumming Correct,
83.635,-3.52,-1.77,6.52,7.62,164.419,-20.418,70.345,0.298,0.929,0.219,1,0,13.96,,,,,,,Strumming Correct,
83.645,-3.35,-1.86,6.23,7.32,164.45,-20.521,70.386,0.306,0.926,0.221,1,0,22.11,,,,,,,Strumming Correct,
83.655,-3.16,-1.92,5.93,6.99,164.517,-20.699,70.401,0.328,0.917,0.227,1,0,27.95,,,,,,,Strumming Correct,
83.665,-2.95,-1.97,5.61,6.63,164.609,-20.936,70.394,0.343,0.911,0.229,1,0,31.55,,,,,,,Strumming Correct,
83.675,-2.72,-2.02,5.27,6.27,164.738,-21.206,70.379,0.36,0.9,0.246,1,0,35.27,,,,,,,Strumming Correct,
83.685,-2.51,-2.06,4.94,5.91,164.913,-21.507,70.37,0.356,0.898,0.259,1,0,39.91,,,,,,,Strumming Correct,
83.695,-2.27,-2.07,4.61,5.54,165.133,-21.821,70.373,0.352,0.898,0.263,1,0,43.98,,,,,,,Strumming Correct,
83.705,-2.04,-2.09,4.27,5.17,165.383,-22.146,70.395,0.354,0.893,0.277,1,0,48,,,,,,,Strumming Correct,
83.715,-1.83,-2.11,3.95,4.84,165.632,-22.492,70.473,0.358,0.887,0.291,1,0,54.49,,,,,,,Strumming Correct,
83.725,-1.72,-2.11,3.8,4.67,165.772,-22.713,70.569,0.362,0.883,0.299,1,0,59.87,,,,,,,Strumming Correct,
83.735,-1.52,-2.11,3.48,4.35,166.01,-23.101,70.81,0.381,0.867,0.323,1,0,77.15,,,,,,,Strumming Correct,
83.745,-1.36,-2.08,3.22,4.07,166.233,-23.637,71.208,0.404,0.844,0.353,1,0,99.87,,,,,,,Strumming Correct,
83.755,-1.22,-2.03,3.01,3.83,166.385,-24.28,71.885,0.432,0.827,0.36,1,0,116.1,,,,,,,Strumming Correct,
83.765,-1.1,-1.97,2.8,3.6,166.487,-24.941,72.749,0.452,0.831,0.325,1,0,117.69,,,,,,,Strumming Correct,
83.775,-1,-1.9,2.65,3.41,166.539,-25.593,73.645,0.476,0.825,0.306,1,0,108.4,,,,,,,Strumming Correct,
83.785,-0.92,-1.81,2.52,3.23,166.546,-26.201,74.485,0.522,0.789,0.325,1,0,98.39,,,,,,,Strumming Correct,
83.795,-0.88,-1.71,2.42,3.09,166.547,-26.714,75.279,0.577,0.768,0.279,1,0,90.24,,,,,,,Strumming Correct,
83.805,-0.86,-1.6,2.35,2.97,166.526,-27.143,76.074,0.58,0.763,0.286,1,0,87.62,,,,,,,Strumming Correct,
83.815,-0.85,-1.48,2.31,2.87,166.543,-27.448,76.848,0.567,0.778,0.272,1,0,77.36,,,,,,,Strumming Correct,
83.825,-0.88,-1.37,2.28,2.8,166.626,-27.65,77.483,0.542,0.791,0.285,1,0,59.34,,,,,,,Strumming Correct,
83.835,-0.91,-1.24,2.28,2.75,166.75,-27.761,77.914,0.532,0.78,0.329,1,0,44.63,,,,,,,Strumming Correct,
83.845,-0.95,-1.14,2.29,2.73,166.891,-27.781,78.201,0.506,0.779,0.37,1,0,38.66,,,,,,,Strumming Correct,
83.855,-1.03,-0.99,2.35,2.75,167.08,-27.706,78.497,0.446,0.826,0.343,1,0,25.63,,,,,,,Strumming Correct,
83.865,-1.08,-0.91,2.39,2.78,167.215,-27.592,78.552,0.42,0.844,0.332,1,0,14.71,,,,,,,Strumming Correct,
83.875,-1.14,-0.85,2.45,2.83,167.309,-27.447,78.477,0.419,0.845,0.332,1,0,14.6,,,,,,,Strumming Correct,
83.885,-1.21,-0.79,2.54,2.92,167.376,-27.291,78.332,0.424,0.844,0.33,1,0,14.47,,,,,,,Strumming Correct,
83.895,-1.29,-0.72,2.65,3.03,167.407,-27.145,78.192,0.431,0.844,0.318,1,0,13.56,,,,,,,Strumming Correct,
83.905,-1.4,-0.67,2.79,3.19,167.397,-27.011,78.091,0.433,0.854,0.288,1,0,13.36,,,,,,,Strumming Correct,
83.915,-1.51,-0.6,2.94,3.36,167.354,-26.883,78.027,0.43,0.863,0.265,1,0,13.92,,,,,,,Strumming Correct,
83.925,-1.63,-0.54,3.09,3.54,167.27,-26.769,77.99,0.431,0.866,0.253,1,0,15.79,,,,,,,Strumming Correct,
83.935,-1.78,-0.45,3.27,3.75,167.148,-26.677,77.96,0.443,0.865,0.235,1,0,16.51,,,,,,,Strumming Correct,
83.945,-1.93,-0.35,3.48,3.99,167.017,-26.618,77.906,0.46,0.858,0.227,1,0,19.14,,,,,,,Strumming Correct,
83.955,-2.1,-0.23,3.71,4.27,166.865,-26.589,77.825,0.482,0.844,0.234,1,0,22.21,,,,,,,Strumming Correct,
83.965,-2.2,-0.17,3.83,4.42,166.772,-26.572,77.76,0.484,0.844,0.231,1,0,23.5,,,,,,,Strumming Correct,
83.975,-2.39,-0.01,4.07,4.72,166.619,-26.528,77.635,0.479,0.854,0.203,1,0,26.81,,,,,,,Strumming Correct,
83.985,-2.59,0.15,4.32,5.04,166.441,-26.487,77.537,0.467,0.864,0.19,1,0,29.6,,,,,,,Strumming Correct,
83.995,-2.8,0.3,4.56,5.36,166.23,-26.429,77.473,0.457,0.871,0.184,1,0,31.7,,,,,,,Strumming Correct,
84.005,-3.01,0.47,4.84,5.72,165.991,-26.309,77.444,0.439,0.879,0.186,1,0,33.33,,,,,,,Strumming Correct,
84.015,-3.22,0.64,5.11,6.07,165.764,-26.064,77.378,0.417,0.888,0.193,1,0,34.34,,,,,,,Strumming Correct,
84.025,-3.43,0.8,5.38,6.43,165.564,-25.77,77.25,0.393,0.896,0.207,1,0,34.5,,,,,,,Strumming Correct,
84.035,-3.63,0.94,5.63,6.77,165.381,-25.498,77.059,0.382,0.892,0.243,1,0,36.42,,,,,,,Strumming Correct,
84.045,-3.82,1.05,5.89,7.1,165.217,-25.271,76.783,0.38,0.893,0.241,1,0,42.16,,,,,,,Strumming Correct,
84.055,-4,1.14,6.16,7.43,165.075,-25.032,76.419,0.387,0.887,0.253,1,0,50.44,,,,,,,Strumming Correct,
84.065,-4.15,1.17,6.4,7.72,164.995,-24.805,75.902,0.424,0.87,0.254,1,0,63.64,,,,,,,Strumming Correct,
84.075,-4.31,1.18,6.6,7.97,164.936,-24.622,75.292,0.446,0.875,0.186,1,0,66.65,,,,,,,Strumming Correct,
84.085,-4.44,1.16,6.79,8.2,164.897,-24.433,74.776,0.448,0.869,0.211,1,0,54.26,,,,,,,Strumming Correct,
84.095,-4.54,1.09,6.96,8.38,164.906,-24.262,74.236,0.433,0.853,0.291,1,0,48.4,,,,,,,Strumming Correct,
